Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.976075;0;0;0;0;0.290599;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.976161;0;0;0;0;0.292696;0.00485774;4.67317;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.976249;0;0;0;0;0.29189;0.00485774;3.58506;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.976335;0;0;0;0;0.288502;0.00485774;1.40886;0;0;0;0;5.10702;1.51016;0.0125163;0;0;0;0
0.976423;0;0;0;0;0.291567;0.00485774;5.76127;0;0;0;0;5.10625;1.51016;0.0125163;0;0;0;0
0.97651;0;0;0;0;0.289954;0.00485774;-0.767349;0;0;0;0;5.10548;1.50861;0.0132881;0;0;0;0
0.976597;0;0;0;0;0.289631;0.00485774;6.84937;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.976684;0;0;0;0;0.285114;0.00485774;4.67317;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.976771;0;0;0;0;0.290115;0.00485774;3.58506;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.976858;0;0;0;0;0.289954;0.00485774;3.58506;0;0;0;0;5.1101;1.51016;0.0132881;0;0;0;0
0.976945;0;0;0;0;0.28463;0.00485774;0.320755;0;0;0;0;5.10933;1.50939;0.0132881;0;0;0;0
0.977032;0;0;0;0;0.290922;0.00485774;4.67317;0;0;0;0;5.11088;1.51171;0.0125163;0;0;0;0
0.977119;0;0;0;0;0.286727;0.00485774;3.58506;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
0.977206;0;0;0;0;0.283016;0.00485774;2.49696;0;0;0;0;5.11088;1.50939;0.0132881;0;0;0;0
0.977293;0;0;0;0;0.28592;0.00485774;-17.0889;0;0;0;0;5.09776;1.49701;0.0102011;0;0;0;0
0.97738;0;0;0;0;0.293342;0.00542255;12.2899;0;0;0;0;5.12322;1.51403;0.0186902;0;0;0;0
0.977468;0;0;0;0;0.2835;0.00485774;-9.47217;0;0;0;0;5.09776;1.49856;0.0125163;0;0;0;0
0.977554;0;0;0;0;0.280919;0.00485774;-10.5603;0;0;0;0;5.09699;1.49856;0.0102011;0;0;0;0
0.977642;0;0;0;0;0.284307;0.00485774;-10.5603;0;0;0;0;5.09853;1.50397;0.0125163;0;0;0;0
0.977729;0;0;0;0;0.280919;0.00485774;-4.03166;0;0;0;0;5.09391;1.50629;0.0140598;0;0;0;0
0.977816;0;0;0;0;0.281242;0.00485774;-9.47217;0;0;0;0;5.09622;1.49624;0.0125163;0;0;0;0
0.977903;0;0;0;0;0.288824;0.0050998;17.7304;0;0;0;0;5.11165;1.52022;0.0132881;0;0;0;0
0.97799;0;0;0;0;0.289792;0.00493843;18.8185;0;0;0;0;5.12167;1.51403;0.0171467;0;0;0;0
0.978078;0;0;0;0;0.288824;0.00518049;10.1137;0;0;0;0;5.1209;1.52254;0.0156032;0;0;0;0
0.978165;0;0;0;0;0.285275;0.00485774;-9.47217;0;0;0;0;5.10008;1.49933;0.0125163;0;0;0;0
0.978252;0;0;0;0;0.286082;0.00485774;-12.7365;0;0;0;0;5.09313;1.49624;0.0109729;0;0;0;0
0.978339;0;0;0;0;0.289631;0.00526118;10.1137;0;0;0;0;5.1155;1.52022;0.0179184;0;0;0;0
0.978426;0;0;0;0;0.285759;0.00485774;-13.8246;0;0;0;0;5.0993;1.49856;0.0125163;0;0;0;0
0.978514;0;0;0;0;0.284791;0.00485774;-16.0008;0;0;0;0;5.09391;1.50242;0.0117446;0;0;0;0
0.978601;0;0;0;0;0.294794;0.00485774;-11.6484;0;0;0;0;5.09468;1.50397;0.0132881;0;0;0;0
0.978901;0;0;0;0;0.289308;0.00485774;5.76127;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.978989;0;0;0;0;0.292374;0.00485774;3.58506;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
0.979076;0;0;0;0;0.288502;0.00485774;5.76127;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.979163;0;0;0;0;0.287534;0.00485774;2.49696;0;0;0;0;5.10548;1.50939;0.0132881;0;0;0;0
0.97925;0;0;0;0;0.28705;0.00485774;3.58506;0;0;0;0;5.10933;1.51016;0.0132881;0;0;0;0
0.979337;0;0;0;0;0.284468;0.00485774;4.67317;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.979424;0;0;0;0;0.292858;0.00485774;2.49696;0;0;0;0;5.10625;1.50939;0.0117446;0;0;0;0
0.979512;0;0;0;0;0.289631;0.00485774;0.320755;0;0;0;0;5.10316;1.51016;0.0125163;0;0;0;0
0.979598;0;0;0;0;0.286082;0.00485774;2.49696;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.979685;0;0;0;0;0.287211;0.00485774;2.49696;0;0;0;0;5.10625;1.51093;0.0125163;0;0;0;0
0.979772;0;0;0;0;0.28463;0.00485774;-2.94356;0;0;0;0;5.11088;1.50939;0.0125163;0;0;0;0
0.979859;0;0;0;0;0.281564;0.00485774;1.40886;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.979946;0;0;0;0;0.290922;0.00485774;2.49696;0;0;0;0;5.10933;1.51016;0.0132881;0;0;0;0
0.980033;0;0;0;0;0.289954;0.00485774;-0.767349;0;0;0;0;5.10933;1.50939;0.0132881;0;0;0;0
0.98012;0;0;0;0;0.290599;0.00485774;1.40886;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.980207;0;0;0;0;0.29189;0.00534186;2.49696;0;0;0;0;5.11936;1.51712;0.0148315;0;0;0;0
0.980294;0;0;0;0;0.290599;0.00485774;-11.6484;0;0;0;0;5.09545;1.49624;0.0125163;0;0;0;0
0.980381;0;0;0;0;0.282532;0.00485774;-12.7365;0;0;0;0;5.09468;1.5001;0.0109729;0;0;0;0
0.980469;0;0;0;0;0.289792;0.00526118;10.1137;0;0;0;0;5.11782;1.51944;0.0156032;0;0;0;0
0.980556;0;0;0;0;0.291406;0.00501911;18.8185;0;0;0;0;5.11473;1.52176;0.0132881;0;0;0;0
0.980643;0;0;0;0;0.29076;0.00501911;14.4661;0;0;0;0;5.1209;1.52254;0.016375;0;0;0;0
0.98073;0;0;0;0;0.288986;0.00485774;1.40886;0;0;0;0;5.1209;1.51016;0.0117446;0;0;0;0
0.980817;0;0;0;0;0.286888;0.00526118;14.4661;0;0;0;0;5.11705;1.52408;0.0148315;0;0;0;0
0.980904;0;0;0;0;0.287695;0.0050998;17.7304;0;0;0;0;5.11396;1.52176;0.0186902;0;0;0;0
0.980991;0;0;0;0;0.282048;0.00485774;-17.0889;0;0;0;0;5.09699;1.50397;0.0117446;0;0;0;0
0.981079;0;0;0;0;0.283178;0.00485774;-9.47217;0;0;0;0;5.09622;1.49778;0.0117446;0;0;0;0
0.981166;0;0;0;0;0.283984;0.00493843;15.5542;0;0;0;0;5.1155;1.5179;0.0148315;0;0;0;0
0.981253;0;0;0;0;0.28463;0.00485774;-18.177;0;0;0;0;5.09468;1.49546;0.0102011;0;0;0;0
0.98134;0;0;0;0;0.286727;0.00485774;-4.03166;0;0;0;0;5.09545;1.49701;0.00942941;0;0;0;0
0.981427;0;0;0;0;0.291406;0.00501911;13.378;0;0;0;0;5.11242;1.52254;0.0132881;0;0;0;0
0.981515;0;0;0;0;0.288986;0.00485774;-14.9127;0;0;0;0;5.09082;1.49856;0.0125163;0;0;0;0
0.981602;0;0;0;0;0.289631;0.00485774;-18.177;0;0;0;0;5.09236;1.50939;0.0102011;0;0;0;0
0.981849;0;0;0;0;0.289308;0.00485774;5.76127;0;0;0;0;5.1101;1.51093;0.0132881;0;0;0;0
0.981937;0;0;0;0;0.286566;0.00485774;4.67317;0;0;0;0;5.11088;1.51093;0.0132881;0;0;0;0
0.982024;0;0;0;0;0.286727;0.00485774;0.320755;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
0.982111;0;0;0;0;0.289308;0.00485774;3.58506;0;0;0;0;5.1101;1.51016;0.0132881;0;0;0;0
0.982198;0;0;0;0;0.289631;0.00485774;2.49696;0;0;0;0;5.10625;1.51016;0.0132881;0;0;0;0
0.982285;0;0;0;0;0.284146;0.00485774;0.320755;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.982372;0;0;0;0;0.284468;0.00485774;1.40886;0;0;0;0;5.11088;1.51016;0.0125163;0;0;0;0
0.98246;0;0;0;0;0.282371;0.00485774;1.40886;0;0;0;0;5.11165;1.51171;0.0125163;0;0;0;0
0.982546;0;0;0;0;0.287856;0.00485774;-0.767349;0;0;0;0;5.10933;1.51093;0.0132881;0;0;0;0
0.982633;0;0;0;0;0.289147;0.00485774;3.58506;0;0;0;0;5.10856;1.51016;0.0132881;0;0;0;0
0.98272;0;0;0;0;0.287372;0.00485774;3.58506;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.982807;0;0;0;0;0.288179;0.00485774;-0.767349;0;0;0;0;5.10548;1.50939;0.0140598;0;0;0;0
0.982894;0;0;0;0;0.290922;0.00485774;5.76127;0;0;0;0;5.10548;1.51016;0.0132881;0;0;0;0
0.982981;0;0;0;0;0.282371;0.00485774;-11.6484;0;0;0;0;5.09236;1.50629;0.0102011;0;0;0;0
0.983068;0;0;0;0;0.288824;0.00501911;6.84937;0;0;0;0;5.11936;1.51867;0.0171467;0;0;0;0
0.983155;0;0;0;0;0.294471;0.00485774;-14.9127;0;0;0;0;5.0993;1.49701;0.0132881;0;0;0;0
0.983242;0;0;0;0;0.299634;0.00550324;17.7304;0;0;0;0;5.11859;1.51635;0.0171467;0;0;0;0
0.983329;0;0;0;0;0.294794;0.00534186;9.02558;0;0;0;0;5.11936;1.52254;0.0171467;0;0;0;0
0.983416;0;0;0;0;0.297214;0.00485774;-14.9127;0;0;0;0;5.09853;1.49933;0.0102011;0;0;0;0
0.983504;0;0;0;0;0.298343;0.0050998;17.7304;0;0;0;0;5.11782;1.52254;0.0171467;0;0;0;0
0.983591;0;0;0;0;0.29076;0.00485774;-6.20787;0;0;0;0;5.09545;1.50088;0.0125163;0;0;0;0
0.983678;0;0;0;0;0.283823;0.00485774;-16.0008;0;0;0;0;5.10779;1.49624;0.0125163;0;0;0;0
0.983765;0;0;0;0;0.282694;0.00518049;2.49696;0;0;0;0;5.12013;1.52254;0.0156032;0;0;0;0
0.983851;0;0;0;0;0.286243;0.00501911;18.8185;0;0;0;0;5.12245;1.52408;0.0186902;0;0;0;0
0.983939;0;0;0;0;0.278338;0.00485774;-12.7365;0;0;0;0;5.09776;1.50629;0.0102011;0;0;0;0
0.984025;0;0;0;0;0.283016;0.00485774;-0.767349;0;0;0;0;5.09776;1.49856;0.0117446;0;0;0;0
0.984113;0;0;0;0;0.287856;0.00550324;13.378;0;0;0;0;5.11319;1.51944;0.0179184;0;0;0;0
0.984199;0;0;0;0;0.283178;0.0050998;7.93748;0;0;0;0;5.11936;1.5179;0.016375;0;0;0;0
0.984287;0;0;0;0;0.282371;0.00501911;5.76127;0;0;0;0;5.11782;1.52176;0.0140598;0;0;0;0
0.984373;0;0;0;0;0.280435;0.00485774;-16.0008;0;0;0;0;5.10316;1.49546;0.0102011;0;0;0;0
0.984461;0;0;0;0;0.281564;0.00501911;15.5542;0;0;0;0;5.11627;1.52176;0.016375;0;0;0;0
0.984548;0;0;0;0;0.279628;0.00485774;4.67317;0;0;0;0;5.10548;1.50939;0.0140598;0;0;0;0
0.984652;0;0;0;0;0.283662;0.00485774;2.49696;0;0;0;0;5.10548;1.51093;0.0125163;0;0;0;0
0.98474;0;0;0;0;0.286727;0.00485774;3.58506;0;0;0;0;5.10856;1.50939;0.0125163;0;0;0;0
0.984827;0;0;0;0;0.27866;0.00485774;4.67317;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
0.984913;0;0;0;0;0.281403;0.00485774;1.40886;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.985001;0;0;0;0;0.280112;0.00485774;0.320755;0;0;0;0;5.10933;1.51016;0.0132881;0;0;0;0
0.985087;0;0;0;0;0.281403;0.00485774;2.49696;0;0;0;0;5.11242;1.51016;0.0125163;0;0;0;0
0.985174;0;0;0;0;0.277853;0.00485774;2.49696;0;0;0;0;5.10702;1.51016;0.0125163;0;0;0;0
0.985261;0;0;0;0;0.284307;0.00485774;4.67317;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
0.985348;0;0;0;0;0.279467;0.00485774;2.49696;0;0;0;0;5.10316;1.51171;0.0132881;0;0;0;0
0.985435;0;0;0;0;0.277531;0.00485774;2.49696;0;0;0;0;5.10933;1.50939;0.0125163;0;0;0;0
0.985523;0;0;0;0;0.283662;0.00485774;3.58506;0;0;0;0;5.1047;1.50784;0.0125163;0;0;0;0
0.98561;0;0;0;0;0.278983;0.00485774;3.58506;0;0;0;0;5.0993;1.49624;0.0132881;0;0;0;0
0.985697;0;0;0;0;0.274949;0.00518049;16.6423;0;0;0;0;5.10779;1.51093;0.0156032;0;0;0;0
0.985784;0;0;0;0;0.284307;0.00501911;18.8185;0;0;0;0;5.11319;1.51635;0.016375;0;0;0;0
0.985871;0;0;0;0;0.281564;0.00518049;9.02558;0;0;0;0;5.1209;1.52254;0.016375;0;0;0;0
0.985959;0;0;0;0;0.279306;0.00485774;-8.38407;0;0;0;0;5.10239;1.49856;0.0102011;0;0;0;0
0.986046;0;0;0;0;0.280274;0.00501911;19.9066;0;0;0;0;5.12245;1.52022;0.0179184;0;0;0;0
0.986133;0;0;0;0;0.286243;0.00542255;2.49696;0;0;0;0;5.11936;1.52022;0.016375;0;0;0;0
0.98622;0;0;0;0;0.280596;0.00501911;18.8185;0;0;0;0;5.11319;1.52176;0.016375;0;0;0;0
0.986307;0;0;0;0;0.280435;0.00493843;20.9947;0;0;0;0;5.12013;1.52176;0.0194619;0;0;0;0
0.986394;0;0;0;0;0.287372;0.00501911;12.2899;0;0;0;0;5.11705;1.51635;0.0148315;0;0;0;0
0.986482;0;0;0;0;0.284146;0.00485774;-7.29597;0;0;0;0;5.09468;1.49933;0.0132881;0;0;0;0
0.986569;0;0;0;0;0.285275;0.00534186;18.8185;0;0;0;0;5.1155;1.52331;0.016375;0;0;0;0
0.986656;0;0;0;0;0.279144;0.00485774;-9.47217;0;0;0;0;5.09545;1.50475;0.0109729;0;0;0;0
0.986743;0;0;0;0;0.283823;0.00485774;-0.767349;0;0;0;0;5.09468;1.49546;0.0132881;0;0;0;0
0.986831;0;0;0;0;0.277853;0.00485774;-11.6484;0;0;0;0;5.09545;1.50397;0.0109729;0;0;0;0
0.986918;0;0;0;0;0.28108;0.00485774;-10.5603;0;0;0;0;5.10316;1.49856;0.0125163;0;0;0;0
0.987005;0;0;0;0;0.278499;0.00485774;-16.0008;0;0;0;0;5.09853;1.49933;0.0102011;0;0;0;0
0.987092;0;0;0;0;0.279144;0.00485774;-11.6484;0;0;0;0;5.09468;1.50088;0.0109729;0;0;0;0
0.987179;0;0;0;0;0.2835;0.00485774;1.40886;0;0;0;0;5.10625;1.49778;0.0102011;0;0;0;0
0.987267;0;0;0;0;0.27979;0.00485774;2.49696;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.987354;0;0;0;0;0.282048;0.00485774;2.49696;0;0;0;0;5.10625;1.51093;0.0132881;0;0;0;0
0.987451;0;0;0;0;0.279144;0.00485774;-0.767349;0;0;0;0;5.10933;1.51093;0.0125163;0;0;0;0
0.987538;0;0;0;0;0.274627;0.00485774;0.320755;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.987625;0;0;0;0;0.278338;0.00485774;-1.85545;0;0;0;0;5.10856;1.50861;0.0125163;0;0;0;0
0.987712;0;0;0;0;0.281564;0.00485774;0.320755;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.987799;0;0;0;0;0.283178;0.00485774;0.320755;0;0;0;0;5.10702;1.51016;0.0132881;0;0;0;0
0.987886;0;0;0;0;0.280112;0.00485774;4.67317;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.987973;0;0;0;0;0.286404;0.00485774;0.320755;0;0;0;0;5.10239;1.50939;0.0132881;0;0;0;0
0.98806;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.988147;0;0;0;0;0.283016;0.00485774;3.58506;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.988234;0;0;0;0;0.28108;0.00485774;0.320755;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.988321;0;0;0;0;0.280596;0.00485774;2.49696;0;0;0;0;5.10856;1.50707;0.0132881;0;0;0;0
0.988408;0;0;0;0;0.280919;0.00485774;-0.767349;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.988496;0;0;0;0;0.282694;0.00485774;1.40886;0;0;0;0;5.10625;1.51016;0.0125163;0;0;0;0
0.988582;0;0;0;0;0.281242;0.00485774;3.58506;0;0;0;0;5.10393;1.50861;0.0132881;0;0;0;0
0.98867;0;0;0;0;0.283016;0.00485774;0.320755;0;0;0;0;5.10625;1.50784;0.0132881;0;0;0;0
0.988757;0;0;0;0;0.281403;0.00485774;1.40886;0;0;0;0;5.10008;1.49546;0.0132881;0;0;0;0
0.988844;0;0;0;0;0.28108;0.00485774;-19.2651;0;0;0;0;5.09391;1.49701;0.0125163;0;0;0;0
0.988931;0;0;0;0;0.283016;0.00485774;-7.29597;0;0;0;0;5.09391;1.50088;0.0102011;0;0;0;0
0.989018;0;0;0;0;0.282048;0.00485774;-11.6484;0;0;0;0;5.09776;1.50165;0.0125163;0;0;0;0
0.989105;0;0;0;0;0.278822;0.00485774;-11.6484;0;0;0;0;5.09236;1.49701;0.0109729;0;0;0;0
0.989193;0;0;0;0;0.281242;0.00485774;-10.5603;0;0;0;0;5.09391;1.50397;0.0125163;0;0;0;0
0.98928;0;0;0;0;0.2835;0.00485774;-1.85545;0;0;0;0;5.09853;1.49624;0.0125163;0;0;0;0
0.989367;0;0;0;0;0.277047;0.00485774;-13.8246;0;0;0;0;5.10393;1.49546;0.0125163;0;0;0;0
0.989455;0;0;0;0;0.28592;0.00534186;14.4661;0;0;0;0;5.1209;1.51557;0.0179184;0;0;0;0
0.989542;0;0;0;0;0.284146;0.0050998;15.5542;0;0;0;0;5.12167;1.5179;0.0179184;0;0;0;0
0.989629;0;0;0;0;0.276563;0.00534186;9.02558;0;0;0;0;5.11396;1.51867;0.0171467;0;0;0;0
0.989716;0;0;0;0;0.278983;0.00501911;18.8185;0;0;0;0;5.11936;1.51093;0.0186902;0;0;0;0
0.989803;0;0;0;0;0.279144;0.00485774;-12.7365;0;0;0;0;5.10162;1.49856;0.0125163;0;0;0;0
0.98989;0;0;0;0;0.279306;0.00485774;-12.7365;0;0;0;0;5.0993;1.50242;0.0117446;0;0;0;0
0.989977;0;0;0;0;0.278015;0.0050998;6.84937;0;0;0;0;5.12013;1.52254;0.0148315;0;0;0;0
0.990065;0;0;0;0;0.285114;0.0050998;18.8185;0;0;0;0;5.11859;1.52099;0.0156032;0;0;0;0
0.990152;0;0;0;0;0.281403;0.00485774;-14.9127;0;0;0;0;5.09622;1.49701;0.0109729;0;0;0;0
0.990364;0;0;0;0;0.278822;0.00485774;4.67317;0;0;0;0;5.10702;1.51016;0.0117446;0;0;0;0
0.990452;0;0;0;0;0.280435;0.00485774;5.76127;0;0;0;0;5.10779;1.51248;0.0132881;0;0;0;0
0.990539;0;0;0;0;0.280596;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.990626;0;0;0;0;0.284146;0.00485774;4.67317;0;0;0;0;5.10393;1.50861;0.0132881;0;0;0;0
0.990713;0;0;0;0;0.281564;0.00485774;2.49696;0;0;0;0;5.10548;1.50861;0.0132881;0;0;0;0
0.9908;0;0;0;0;0.28592;0.00485774;0.320755;0;0;0;0;5.1047;1.51093;0.0140598;0;0;0;0
0.990887;0;0;0;0;0.288018;0.00485774;1.40886;0;0;0;0;5.10856;1.50784;0.0125163;0;0;0;0
0.990974;0;0;0;0;0.28463;0.00485774;3.58506;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.991061;0;0;0;0;0.279951;0.00485774;2.49696;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.991148;0;0;0;0;0.280274;0.00485774;4.67317;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.991235;0;0;0;0;0.280435;0.00485774;-0.767349;0;0;0;0;5.10856;1.50784;0.0132881;0;0;0;0
0.991322;0;0;0;0;0.281726;0.00485774;1.40886;0;0;0;0;5.10856;1.50939;0.0125163;0;0;0;0
0.991409;0;0;0;0;0.282855;0.00485774;3.58506;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
0.991497;0;0;0;0;0.279306;0.00485774;1.40886;0;0;0;0;5.09622;1.49546;0.0125163;0;0;0;0
0.991583;0;0;0;0;0.280435;0.00493843;17.7304;0;0;0;0;5.1209;1.52099;0.0171467;0;0;0;0
0.99167;0;0;0;0;0.280274;0.00485774;-14.9127;0;0;0;0;5.10856;1.50629;0.0109729;0;0;0;0
0.991757;0;0;0;0;0.276885;0.00501911;-0.767349;0;0;0;0;5.11165;1.51712;0.0125163;0;0;0;0
0.991844;0;0;0;0;0.284307;0.00493843;16.6423;0;0;0;0;5.12013;1.52099;0.0179184;0;0;0;0
0.991931;0;0;0;0;0.28108;0.00485774;-10.5603;0;0;0;0;5.09468;1.49933;0.0102011;0;0;0;0
0.992018;0;0;0;0;0.275917;0.00485774;-13.8246;0;0;0;0;5.10162;1.49624;0.0132881;0;0;0;0
0.992105;0;0;0;0;0.281726;0.00485774;-16.0008;0;0;0;0;5.09236;1.49856;0.0102011;0;0;0;0
0.992192;0;0;0;0;0.277692;0.00485774;-9.47217;0;0;0;0;5.09313;1.50165;0.0125163;0;0;0;0
0.992279;0;0;0;0;0.290922;0.00550324;6.84937;0;0;0;0;5.11396;1.52254;0.0194619;0;0;0;0
0.992366;0;0;0;0;0.276401;0.00485774;-17.0889;0;0;0;0;5.09853;1.49701;0.0102011;0;0;0;0
0.992454;0;0;0;0;0.28947;0.0050998;18.8185;0;0;0;0;5.1155;1.51635;0.0148315;0;0;0;0
0.992541;0;0;0;0;0.27979;0.0050998;13.378;0;0;0;0;5.12013;1.52176;0.0156032;0;0;0;0
0.992628;0;0;0;0;0.281726;0.00558392;16.6423;0;0;0;0;5.11242;1.52486;0.0148315;0;0;0;0
0.992715;0;0;0;0;0.281242;0.00485774;-11.6484;0;0;0;0;5.09391;1.51093;0.0102011;0;0;0;0
0.992802;0;0;0;0;0.277047;0.00485774;-9.47217;0;0;0;0;5.09776;1.49778;0.0102011;0;0;0;0
0.99289;0;0;0;0;0.283662;0.00534186;18.8185;0;0;0;0;5.12167;1.51712;0.0179184;0;0;0;0
0.992977;0;0;0;0;0.281564;0.00518049;3.58506;0;0;0;0;5.11859;1.52331;0.0179184;0;0;0;0
0.993064;0;0;0;0;0.280596;0.00526118;19.9066;0;0;0;0;5.11165;1.52331;0.0132881;0;0;0;0
0.993159;0;0;0;0;0.282855;0.00485774;3.58506;0;0;0;0;5.10393;1.50939;0.0125163;0;0;0;0
0.993247;0;0;0;0;0.278822;0.00485774;4.67317;0;0;0;0;5.10702;1.50939;0.0132881;0;0;0;0
0.993334;0;0;0;0;0.283662;0.00485774;2.49696;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
0.993421;0;0;0;0;0.279628;0.00485774;5.76127;0;0;0;0;5.1047;1.50861;0.0125163;0;0;0;0
0.993509;0;0;0;0;0.280274;0.00485774;2.49696;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.993595;0;0;0;0;0.285436;0.00485774;2.49696;0;0;0;0;5.10702;1.51016;0.0132881;0;0;0;0
0.993683;0;0;0;0;0.33174;0.00485774;3.58506;0;0;0;0;5.11165;1.50939;0.0132881;0;0;0;0
0.99377;0;0;0;0;0.348357;0.00485774;1.40886;0;0;0;0;5.1101;1.51093;0.0132881;0;0;0;0
0.993857;0;0;0;0;0.333676;0.00485774;3.58506;0;0;0;0;5.10933;1.51016;0.0132881;0;0;0;0
0.993944;0;0;0;0;0.318833;0.00485774;0.320755;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.994031;0;0;0;0;0.308023;0.00485774;0.320755;0;0;0;0;5.10548;1.50707;0.0125163;0;0;0;0
0.994118;0;0;0;0;0.299311;0.00485774;3.58506;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.994206;0;0;0;0;0.293826;0.00485774;3.58506;0;0;0;0;5.10548;1.51093;0.0125163;0;0;0;0
0.994293;0;0;0;0;0.286404;0.00485774;3.58506;0;0;0;0;5.10548;1.51093;0.0132881;0;0;0;0
0.99438;0;0;0;0;0.278176;0.00485774;2.49696;0;0;0;0;5.10933;1.50939;0.0132881;0;0;0;0
0.994468;0;0;0;0;0.288986;0.00485774;3.58506;0;0;0;0;5.10625;1.51093;0.0132881;0;0;0;0
0.994554;0;0;0;0;0.284307;0.00485774;4.67317;0;0;0;0;5.10856;1.51016;0.0125163;0;0;0;0
0.994642;0;0;0;0;0.28834;0.00485774;2.49696;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.994729;0;0;0;0;0.286888;0.00485774;4.67317;0;0;0;0;5.1209;1.51093;0.0132881;0;0;0;0
0.994816;0;0;0;0;0.284146;0.00493843;15.5542;0;0;0;0;5.11859;1.51557;0.016375;0;0;0;0
0.994903;0;0;0;0;0.286566;0.00518049;19.9066;0;0;0;0;5.11705;1.51867;0.0156032;0;0;0;0
0.99499;0;0;0;0;0.276079;0.00485774;-16.0008;0;0;0;0;5.10393;1.5032;0.00942941;0;0;0;0
0.995077;0;0;0;0;0.278015;0.00485774;-4.03166;0;0;0;0;5.09545;1.49546;0.0102011;0;0;0;0
0.995165;0;0;0;0;0.272529;0.00485774;-12.7365;0;0;0;0;5.10162;1.49701;0.0102011;0;0;0;0
0.995252;0;0;0;0;0.280435;0.00485774;-9.47217;0;0;0;0;5.09545;1.5032;0.0102011;0;0;0;0
0.995339;0;0;0;0;0.279306;0.00485774;-9.47217;0;0;0;0;5.10162;1.49701;0.0102011;0;0;0;0
0.995426;0;0;0;0;0.283662;0.00526118;14.4661;0;0;0;0;5.11088;1.52408;0.0140598;0;0;0;0
0.995514;0;0;0;0;0.279951;0.00485774;-11.6484;0;0;0;0;5.09468;1.49856;0.0125163;0;0;0;0
0.995601;0;0;0;0;0.286888;0.00501911;15.5542;0;0;0;0;5.11705;1.51325;0.0202336;0;0;0;0
0.995688;0;0;0;0;0.282532;0.00526118;11.2018;0;0;0;0;5.10239;1.52022;0.0156032;0;0;0;0
0.995775;0;0;0;0;0.281403;0.00518049;6.84937;0;0;0;0;5.11473;1.52408;0.0186902;0;0;0;0
0.995862;0;0;0;0;0.295116;0.00542255;13.378;0;0;0;0;5.11473;1.52176;0.0156032;0;0;0;0
0.996365;0;0;0;0;0.285598;0.00485774;5.76127;0;0;0;0;5.1047;1.51016;0.0125163;0;0;0;0
0.996453;0;0;0;0;0.276724;0.00485774;5.76127;0;0;0;0;5.10548;1.50939;0.0132881;0;0;0;0
0.996539;0;0;0;0;0.279951;0.00485774;2.49696;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.996626;0;0;0;0;0.283016;0.00485774;4.67317;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
