Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.115417;0;0;0;0;0.292212;0.00501911;18.8185;0;0;0;0;5.12167;1.51016;0.0156032;0;0;0;0
0.115504;0;0;0;0;0.288663;0.00485774;-6.20787;0;0;0;0;5.09545;1.49856;0.0117446;0;0;0;0
0.115591;0;0;0;0;0.289631;0.0050998;17.7304;0;0;0;0;5.11165;1.51635;0.016375;0;0;0;0
0.115679;0;0;0;0;0.289308;0.00485774;-17.0889;0;0;0;0;5.09622;1.49314;0.0102011;0;0;0;0
0.115766;0;0;0;0;0.288824;0.00485774;-14.9127;0;0;0;0;5.09776;1.49856;0.0109729;0;0;0;0
0.115853;0;0;0;0;0.296891;0.00485774;-17.0889;0;0;0;0;5.09776;1.49469;0.0125163;0;0;0;0
0.11594;0;0;0;0;0.333676;0.00485774;-7.29597;0;0;0;0;5.09776;1.49546;0.0117446;0;0;0;0
0.116027;0;0;0;0;0.3511;0.0050998;14.4661;0;0;0;0;5.11936;1.51171;0.0171467;0;0;0;0
0.116115;0;0;0;0;0.338838;0.00485774;-7.29597;0;0;0;0;5.09391;1.49469;0.0102011;0;0;0;0
0.116202;0;0;0;0;0.324157;0.00485774;-17.0889;0;0;0;0;5.10702;1.50707;0.0102011;0;0;0;0
0.116289;0;0;0;0;0.313186;0.00485774;-0.767349;0;0;0;0;5.1101;1.50707;0.0117446;0;0;0;0
0.116377;0;0;0;0;0.302699;0.00485774;0.320755;0;0;0;0;5.10933;1.50707;0.0125163;0;0;0;0
0.116464;0;0;0;0;0.291728;0.00485774;0.320755;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.116551;0;0;0;0;0.294955;0.00485774;-0.767349;0;0;0;0;5.10702;1.51016;0.0132881;0;0;0;0
0.116638;0;0;0;0;0.286566;0.00485774;3.58506;0;0;0;0;5.11088;1.50707;0.0132881;0;0;0;0
0.116725;0;0;0;0;0.287695;0.00485774;0.320755;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.116812;0;0;0;0;0.284307;0.00485774;-1.85545;0;0;0;0;5.10625;1.50861;0.0117446;0;0;0;0
0.1169;0;0;0;0;0.288986;0.00485774;-4.03166;0;0;0;0;5.1047;1.50552;0.0125163;0;0;0;0
0.116987;0;0;0;0;0.292374;0.00485774;-0.767349;0;0;0;0;5.10702;1.50629;0.0132881;0;0;0;0
0.117074;0;0;0;0;0.291728;0.00485774;-6.20787;0;0;0;0;5.10239;1.50629;0.0125163;0;0;0;0
0.117161;0;0;0;0;0.290599;0.00485774;-1.85545;0;0;0;0;5.10548;1.50629;0.0125163;0;0;0;0
0.117248;0;0;0;0;0.29189;0.00485774;-0.767349;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.117335;0;0;0;0;0.289147;0.00485774;1.40886;0;0;0;0;5.10239;1.50784;0.0125163;0;0;0;0
0.11743;0;0;0;0;0.298827;0.00526118;12.2899;0;0;0;0;5.11705;1.51171;0.0132881;0;0;0;0
0.117518;0;0;0;0;0.292696;0.00485774;-11.6484;0;0;0;0;5.09236;1.49469;0.0125163;0;0;0;0
0.117605;0;0;0;0;0.292696;0.0050998;16.6423;0;0;0;0;5.11782;1.52408;0.0140598;0;0;0;0
0.117692;0;0;0;0;0.294471;0.00485774;-14.9127;0;0;0;0;5.09545;1.50552;0.0117446;0;0;0;0
0.117779;0;0;0;0;0.298343;0.00501911;10.1137;0;0;0;0;5.12013;1.52254;0.0194619;0;0;0;0
0.117866;0;0;0;0;0.288663;0.00485774;-16.0008;0;0;0;0;5.09699;1.49624;0.0102011;0;0;0;0
0.117953;0;0;0;0;0.29431;0.00485774;-12.7365;0;0;0;0;5.09159;1.50242;0.0102011;0;0;0;0
0.11804;0;0;0;0;0.290599;0.00485774;-7.29597;0;0;0;0;5.09236;1.49856;0.0125163;0;0;0;0
0.118127;0;0;0;0;0.293342;0.00518049;11.2018;0;0;0;0;5.10625;1.52176;0.0171467;0;0;0;0
0.118214;0;0;0;0;0.298504;0.00485774;2.49696;0;0;0;0;5.11627;1.51867;0.0125163;0;0;0;0
0.118301;0;0;0;0;0.287856;0.00485774;-2.94356;0;0;0;0;5.09391;1.49778;0.0125163;0;0;0;0
0.118388;0;0;0;0;0.291728;0.00485774;-11.6484;0;0;0;0;5.10008;1.49778;0.0102011;0;0;0;0
0.118475;0;0;0;0;0.28592;0.00485774;-9.47217;0;0;0;0;5.09776;1.49546;0.0102011;0;0;0;0
0.118562;0;0;0;0;0.294632;0.0050998;16.6423;0;0;0;0;5.11859;1.51557;0.0125163;0;0;0;0
0.118649;0;0;0;0;0.297698;0.00518049;14.4661;0;0;0;0;5.11242;1.52254;0.0140598;0;0;0;0
0.118737;0;0;0;0;0.29189;0.00485774;-16.0008;0;0;0;0;5.09236;1.49392;0.0102011;0;0;0;0
0.118824;0;0;0;0;0.294632;0.00534186;15.5542;0;0;0;0;5.11936;1.50784;0.0179184;0;0;0;0
0.11891;0;0;0;0;0.293826;0.00526118;6.84937;0;0;0;0;5.11627;1.51712;0.0148315;0;0;0;0
0.118998;0;0;0;0;0.293342;0.00485774;11.2018;0;0;0;0;5.10779;1.50784;0.0140598;0;0;0;0
0.119084;0;0;0;0;0.289631;0.00485774;2.49696;0;0;0;0;5.10702;1.50707;0.0117446;0;0;0;0
0.119172;0;0;0;0;0.289631;0.00485774;-0.767349;0;0;0;0;5.10316;1.50552;0.0132881;0;0;0;0
0.119259;0;0;0;0;0.292858;0.00485774;1.40886;0;0;0;0;5.10548;1.50629;0.0125163;0;0;0;0
0.119346;0;0;0;0;0.292212;0.00485774;0.320755;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.119433;0;0;0;0;0.292051;0.00485774;1.40886;0;0;0;0;5.10393;1.50707;0.0132881;0;0;0;0
0.11952;0;0;0;0;0.292535;0.00485774;-1.85545;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.119607;0;0;0;0;0.2835;0.00485774;0.320755;0;0;0;0;5.10548;1.50397;0.0132881;0;0;0;0
0.119695;0;0;0;0;0.300118;0.00485774;0.320755;0;0;0;0;5.10779;1.50861;0.0132881;0;0;0;0
0.119782;0;0;0;0;0.287856;0.00485774;2.49696;0;0;0;0;5.10625;1.50397;0.0132881;0;0;0;0
0.119869;0;0;0;0;0.28592;0.00485774;1.40886;0;0;0;0;5.10625;1.50629;0.0125163;0;0;0;0
0.119956;0;0;0;0;0.292212;0.00485774;2.49696;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
0.120043;0;0;0;0;0.288824;0.00485774;-5.11976;0;0;0;0;5.1101;1.50707;0.0132881;0;0;0;0
0.12013;0;0;0;0;0.290115;0.00485774;-2.94356;0;0;0;0;5.10702;1.50552;0.0125163;0;0;0;0
0.120225;0;0;0;0;0.286888;0.00501911;3.58506;0;0;0;0;5.11627;1.52331;0.0117446;0;0;0;0
0.120313;0;0;0;0;0.284307;0.00485774;-16.0008;0;0;0;0;5.0993;1.50552;0.0102011;0;0;0;0
0.1204;0;0;0;0;0.296246;0.00526118;9.02558;0;0;0;0;5.1209;1.5179;0.0156032;0;0;0;0
0.120486;0;0;0;0;0.29189;0.0050998;12.2899;0;0;0;0;5.11319;1.52176;0.0171467;0;0;0;0
0.120574;0;0;0;0;0.296568;0.00493843;14.4661;0;0;0;0;5.11782;1.51712;0.0171467;0;0;0;0
0.12066;0;0;0;0;0.28705;0.00485774;-2.94356;0;0;0;0;5.0993;1.49778;0.0125163;0;0;0;0
0.120748;0;0;0;0;0.291083;0.00526118;17.7304;0;0;0;0;5.11242;1.52022;0.016375;0;0;0;0
0.120835;0;0;0;0;0.295762;0.0050998;17.7304;0;0;0;0;5.12167;1.5148;0.0186902;0;0;0;0
0.120922;0;0;0;0;0.289631;0.00485774;-14.9127;0;0;0;0;5.09699;1.50165;0.0117446;0;0;0;0
0.121009;0;0;0;0;0.287211;0.00485774;-10.5603;0;0;0;0;5.09622;1.49546;0.0132881;0;0;0;0
0.121096;0;0;0;0;0.281726;0.00485774;-13.8246;0;0;0;0;5.09853;1.49701;0.0117446;0;0;0;0
0.121184;0;0;0;0;0.292535;0.00501911;16.6423;0;0;0;0;5.11319;1.50707;0.0140598;0;0;0;0
0.121271;0;0;0;0;0.29673;0.00485774;15.5542;0;0;0;0;5.11782;1.51867;0.0148315;0;0;0;0
0.121358;0;0;0;0;0.297375;0.00485774;-10.5603;0;0;0;0;5.09853;1.5001;0.0102011;0;0;0;0
0.121445;0;0;0;0;0.293987;0.00526118;17.7304;0;0;0;0;5.1101;1.52099;0.0156032;0;0;0;0
0.121532;0;0;0;0;0.299311;0.0050998;16.6423;0;0;0;0;5.11319;1.51635;0.0186902;0;0;0;0
0.12162;0;0;0;0;0.292696;0.00526118;12.2899;0;0;0;0;5.12167;1.51171;0.0171467;0;0;0;0
0.121707;0;0;0;0;0.286566;0.00485774;-10.5603;0;0;0;0;5.09699;1.49856;0.0102011;0;0;0;0
0.121794;0;0;0;0;0.292051;0.00485774;-20.3532;0;0;0;0;5.1101;1.50707;0.0102011;0;0;0;0
0.121882;0;0;0;0;0.291083;0.00485774;-1.85545;0;0;0;0;5.10239;1.50552;0.0125163;0;0;0;0
0.121969;0;0;0;0;0.286727;0.00485774;0.320755;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.122056;0;0;0;0;0.292696;0.00485774;1.40886;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.122143;0;0;0;0;0.291567;0.00485774;1.40886;0;0;0;0;5.10856;1.50784;0.0132881;0;0;0;0
0.12223;0;0;0;0;0.294794;0.00485774;-1.85545;0;0;0;0;5.10779;1.50552;0.0125163;0;0;0;0
0.122317;0;0;0;0;0.286082;0.00485774;-0.767349;0;0;0;0;5.10779;1.50707;0.0140598;0;0;0;0
0.122404;0;0;0;0;0.289631;0.00485774;4.67317;0;0;0;0;5.1101;1.50861;0.0132881;0;0;0;0
0.122491;0;0;0;0;0.291406;0.00485774;-0.767349;0;0;0;0;5.10548;1.50629;0.0125163;0;0;0;0
0.122578;0;0;0;0;0.287856;0.00485774;2.49696;0;0;0;0;5.10856;1.50629;0.0125163;0;0;0;0
0.122665;0;0;0;0;0.29431;0.00485774;0.320755;0;0;0;0;5.10393;1.50861;0.0117446;0;0;0;0
0.122753;0;0;0;0;0.292374;0.00485774;-1.85545;0;0;0;0;5.10779;1.50939;0.0125163;0;0;0;0
0.12284;0;0;0;0;0.287534;0.00485774;1.40886;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.122927;0;0;0;0;0.293019;0.00493843;-0.767349;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.123021;0;0;0;0;0.286404;0.00485774;-2.94356;0;0;0;0;5.09545;1.49701;0.0117446;0;0;0;0
0.123109;0;0;0;0;0.293342;0.00518049;15.5542;0;0;0;0;5.11473;1.52176;0.0125163;0;0;0;0
0.123196;0;0;0;0;0.289954;0.00485774;0.320755;0;0;0;0;5.11936;1.50707;0.0132881;0;0;0;0
0.123282;0;0;0;0;0.288824;0.0050998;10.1137;0;0;0;0;5.10933;1.51403;0.0156032;0;0;0;0
0.12337;0;0;0;0;0.286888;0.00485774;-13.8246;0;0;0;0;5.09468;1.49778;0.0117446;0;0;0;0
0.123456;0;0;0;0;0.284952;0.00485774;-9.47217;0;0;0;0;5.09313;1.49701;0.0102011;0;0;0;0
0.123543;0;0;0;0;0.298666;0.00518049;17.7304;0;0;0;0;5.1101;1.52254;0.0132881;0;0;0;0
0.12363;0;0;0;0;0.282532;0.00485774;-19.2651;0;0;0;0;5.09468;1.50088;0.0102011;0;0;0;0
0.123718;0;0;0;0;0.292858;0.00518049;12.2899;0;0;0;0;5.11859;1.50939;0.0186902;0;0;0;0
0.123805;0;0;0;0;0.288986;0.00526118;6.84937;0;0;0;0;5.1209;1.52022;0.0148315;0;0;0;0
0.123892;0;0;0;0;0.296891;0.00501911;12.2899;0;0;0;0;5.12167;1.52022;0.0179184;0;0;0;0
0.123979;0;0;0;0;0.288502;0.00485774;-16.0008;0;0;0;0;5.09699;1.50397;0.0117446;0;0;0;0
0.124066;0;0;0;0;0.288663;0.00485774;-6.20787;0;0;0;0;5.09468;1.49778;0.0117446;0;0;0;0
0.124154;0;0;0;0;0.296407;0.00501911;17.7304;0;0;0;0;5.11088;1.51944;0.0148315;0;0;0;0
0.124241;0;0;0;0;0.287856;0.00485774;1.40886;0;0;0;0;5.09853;1.49701;0.0132881;0;0;0;0
0.124328;0;0;0;0;0.292212;0.00485774;-18.177;0;0;0;0;5.09776;1.49933;0.00942941;0;0;0;0
0.124415;0;0;0;0;0.292051;0.00485774;-14.9127;0;0;0;0;5.09468;1.5032;0.0102011;0;0;0;0
0.124502;0;0;0;0;0.289631;0.00485774;-8.38407;0;0;0;0;5.09545;1.49546;0.0109729;0;0;0;0
0.12459;0;0;0;0;0.291728;0.00518049;20.9947;0;0;0;0;5.11473;1.52099;0.0132881;0;0;0;0
0.12468;0;0;0;0;0.289308;0.00485774;1.40886;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
0.124768;0;0;0;0;0.292696;0.00485774;1.40886;0;0;0;0;5.10702;1.50707;0.0125163;0;0;0;0
0.124854;0;0;0;0;0.293664;0.00485774;1.40886;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.124942;0;0;0;0;0.295439;0.00485774;0.320755;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
0.125028;0;0;0;0;0.290922;0.00493843;0.320755;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.125115;0;0;0;0;0.295116;0.00485774;-0.767349;0;0;0;0;5.10548;1.50475;0.0125163;0;0;0;0
0.125202;0;0;0;0;0.295116;0.00485774;-1.85545;0;0;0;0;5.10702;1.50629;0.0125163;0;0;0;0
0.125289;0;0;0;0;0.291406;0.00485774;0.320755;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.125376;0;0;0;0;0.296084;0.00485774;1.40886;0;0;0;0;5.1047;1.50475;0.0132881;0;0;0;0
0.125463;0;0;0;0;0.294632;0.00485774;-1.85545;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.12555;0;0;0;0;0.288986;0.00485774;-1.85545;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.125637;0;0;0;0;0.293342;0.00485774;-0.767349;0;0;0;0;5.10239;1.50861;0.0132881;0;0;0;0
0.125725;0;0;0;0;0.293664;0.00485774;-0.767349;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.125819;0;0;0;0;0.29076;0.00485774;4.67317;0;0;0;0;5.09391;1.49778;0.0125163;0;0;0;0
0.125907;0;0;0;0;0.294148;0.0050998;20.9947;0;0;0;0;5.1101;1.52099;0.0132881;0;0;0;0
0.125994;0;0;0;0;0.286566;0.00485774;-17.0889;0;0;0;0;5.09699;1.5001;0.0117446;0;0;0;0
0.126081;0;0;0;0;0.290115;0.00485774;-7.29597;0;0;0;0;5.09313;1.49469;0.0102011;0;0;0;0
0.126168;0;0;0;0;0.287856;0.00485774;19.9066;0;0;0;0;5.10702;1.50629;0.0140598;0;0;0;0
0.126255;0;0;0;0;0.289308;0.0050998;14.4661;0;0;0;0;5.11396;1.51712;0.0186902;0;0;0;0
0.126342;0;0;0;0;0.285114;0.00485774;-18.177;0;0;0;0;5.10316;1.49701;0.0132881;0;0;0;0
0.126429;0;0;0;0;0.281887;0.00485774;-13.8246;0;0;0;0;5.09776;1.49546;0.0125163;0;0;0;0
0.126516;0;0;0;0;0.294955;0.0050998;14.4661;0;0;0;0;5.12245;1.51325;0.0171467;0;0;0;0
0.126603;0;0;0;0;0.296407;0.0050998;5.76127;0;0;0;0;5.12167;1.51944;0.0156032;0;0;0;0
0.12669;0;0;0;0;0.284791;0.00485774;-16.0008;0;0;0;0;5.0993;1.49469;0.0125163;0;0;0;0
0.126777;0;0;0;0;0.285759;0.00485774;-16.0008;0;0;0;0;5.09545;1.49933;0.0117446;0;0;0;0
0.126864;0;0;0;0;0.290438;0.00485774;-8.38407;0;0;0;0;5.09236;1.49546;0.0117446;0;0;0;0
0.126952;0;0;0;0;0.292696;0.00485774;-18.177;0;0;0;0;5.10239;1.49778;0.0117446;0;0;0;0
0.127039;0;0;0;0;0.296407;0.00485774;18.8185;0;0;0;0;5.11859;1.51325;0.0156032;0;0;0;0
0.127126;0;0;0;0;0.29673;0.0050998;6.84937;0;0;0;0;5.11473;1.51403;0.0179184;0;0;0;0
0.127213;0;0;0;0;0.294955;0.00485774;10.1137;0;0;0;0;5.11627;1.51325;0.0125163;0;0;0;0
0.1273;0;0;0;0;0.291406;0.00518049;0.320755;0;0;0;0;5.11936;1.5179;0.0171467;0;0;0;0
0.127388;0;0;0;0;0.298504;0.00542255;9.02558;0;0;0;0;5.11242;1.52254;0.016375;0;0;0;0
0.127475;0;0;0;0;0.293503;0.00485774;2.49696;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.127563;0;0;0;0;0.295116;0.00485774;3.58506;0;0;0;0;5.10625;1.50552;0.0132881;0;0;0;0
0.12765;0;0;0;0;0.291728;0.00485774;0.320755;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.127737;0;0;0;0;0.293503;0.00485774;2.49696;0;0;0;0;5.10625;1.50861;0.0117446;0;0;0;0
0.127825;0;0;0;0;0.293342;0.00485774;0.320755;0;0;0;0;5.10779;1.50475;0.0132881;0;0;0;0
0.127912;0;0;0;0;0.290276;0.00485774;0.320755;0;0;0;0;5.10856;1.50552;0.0125163;0;0;0;0
0.127999;0;0;0;0;0.287695;0.00485774;-8.38407;0;0;0;0;5.10702;1.50397;0.0125163;0;0;0;0
0.128086;0;0;0;0;0.288018;0.00485774;2.49696;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
0.128173;0;0;0;0;0.285759;0.00485774;1.40886;0;0;0;0;5.10702;1.50707;0.0132881;0;0;0;0
0.12826;0;0;0;0;0.294955;0.00485774;-1.85545;0;0;0;0;5.10933;1.50629;0.0125163;0;0;0;0
0.128348;0;0;0;0;0.291083;0.00485774;-1.85545;0;0;0;0;5.10856;1.50707;0.0125163;0;0;0;0
0.128435;0;0;0;0;0.28947;0.00485774;-0.767349;0;0;0;0;5.10856;1.50475;0.0125163;0;0;0;0
0.128522;0;0;0;0;0.293987;0.00485774;2.49696;0;0;0;0;5.10779;1.50784;0.0132881;0;0;0;0
0.128617;0;0;0;0;0.28947;0.00542255;2.49696;0;0;0;0;5.11782;1.52099;0.0148315;0;0;0;0
0.128704;0;0;0;0;0.285759;0.00485774;-16.0008;0;0;0;0;5.09853;1.49856;0.0102011;0;0;0;0
0.128791;0;0;0;0;0.290115;0.0050998;18.8185;0;0;0;0;5.11782;1.51635;0.0148315;0;0;0;0
0.128878;0;0;0;0;0.288502;0.0050998;6.84937;0;0;0;0;5.12245;1.5179;0.0171467;0;0;0;0
0.128965;0;0;0;0;0.293987;0.0050998;17.7304;0;0;0;0;5.11242;1.52022;0.0186902;0;0;0;0
0.129052;0;0;0;0;0.287695;0.00501911;13.378;0;0;0;0;5.12013;1.51867;0.0140598;0;0;0;0
0.129139;0;0;0;0;0.289792;0.00485774;-6.20787;0;0;0;0;5.1047;1.49701;0.0117446;0;0;0;0
0.129226;0;0;0;0;0.286888;0.00485774;1.40886;0;0;0;0;5.09853;1.49856;0.0132881;0;0;0;0
0.129313;0;0;0;0;0.298666;0.00485774;13.378;0;0;0;0;5.11782;1.51248;0.0179184;0;0;0;0
0.1294;0;0;0;0;0.290599;0.00534186;11.2018;0;0;0;0;5.11705;1.51944;0.016375;0;0;0;0
0.129487;0;0;0;0;0.293503;0.00534186;11.2018;0;0;0;0;5.11396;1.51944;0.0132881;0;0;0;0
0.129574;0;0;0;0;0.294955;0.00518049;19.9066;0;0;0;0;5.1101;1.51712;0.0179184;0;0;0;0
0.129661;0;0;0;0;0.282371;0.00485774;-10.5603;0;0;0;0;5.09468;1.49856;0.0125163;0;0;0;0
0.129749;0;0;0;0;0.285598;0.00485774;-16.0008;0;0;0;0;5.10239;1.49933;0.0117446;0;0;0;0
0.129836;0;0;0;0;0.2956;0.00493843;11.2018;0;0;0;0;5.1209;1.52022;0.0156032;0;0;0;0
0.129922;0;0;0;0;0.286566;0.00526118;15.5542;0;0;0;0;5.1155;1.5148;0.0171467;0;0;0;0
0.13001;0;0;0;0;0.2956;0.00485774;-11.6484;0;0;0;0;5.10008;1.49546;0.0125163;0;0;0;0
0.130096;0;0;0;0;0.29431;0.00485774;16.6423;0;0;0;0;5.11473;1.51944;0.016375;0;0;0;0
0.130184;0;0;0;0;0.293826;0.00485774;-10.5603;0;0;0;0;5.10548;1.50707;0.0125163;0;0;0;0
0.130271;0;0;0;0;0.291083;0.00485774;2.49696;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
0.130358;0;0;0;0;0.284146;0.00485774;-0.767349;0;0;0;0;5.10856;1.51016;0.0132881;0;0;0;0
0.130445;0;0;0;0;0.290438;0.00485774;2.49696;0;0;0;0;5.10856;1.50939;0.0132881;0;0;0;0
0.130532;0;0;0;0;0.293503;0.00485774;-2.94356;0;0;0;0;5.10625;1.50629;0.0132881;0;0;0;0
0.130619;0;0;0;0;0.295116;0.00485774;-0.767349;0;0;0;0;5.10779;1.50784;0.0125163;0;0;0;0
0.130707;0;0;0;0;0.291567;0.00493843;-0.767349;0;0;0;0;5.1101;1.50552;0.0125163;0;0;0;0
0.130794;0;0;0;0;0.291406;0.00485774;0.320755;0;0;0;0;5.10779;1.51248;0.0125163;0;0;0;0
0.130881;0;0;0;0;0.299956;0.00485774;3.58506;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.130968;0;0;0;0;0.292051;0.00485774;0.320755;0;0;0;0;5.10625;1.50939;0.0132881;0;0;0;0
0.131055;0;0;0;0;0.293503;0.00485774;-2.94356;0;0;0;0;5.10316;1.50784;0.0132881;0;0;0;0
0.131143;0;0;0;0;0.292212;0.00485774;3.58506;0;0;0;0;5.10548;1.50707;0.0125163;0;0;0;0
0.13123;0;0;0;0;0.297052;0.00501911;1.40886;0;0;0;0;5.10933;1.50629;0.0132881;0;0;0;0
0.131317;0;0;0;0;0.292212;0.00485774;-1.85545;0;0;0;0;5.10625;1.50707;0.0132881;0;0;0;0
0.131412;0;0;0;0;0.287856;0.00485774;-16.0008;0;0;0;0;5.09313;1.50397;0.0109729;0;0;0;0
0.131499;0;0;0;0;0.294632;0.00542255;9.02558;0;0;0;0;5.11936;1.52408;0.0186902;0;0;0;0
0.131588;0;0;0;0;0.290115;0.00518049;18.8185;0;0;0;0;5.11473;1.51403;0.0140598;0;0;0;0
0.131676;0;0;0;0;0.29076;0.00485774;-11.6484;0;0;0;0;5.09776;1.49856;0.0117446;0;0;0;0
0.131763;0;0;0;0;0.28947;0.00493843;15.5542;0;0;0;0;5.11936;1.51557;0.0156032;0;0;0;0
0.13185;0;0;0;0;0.286082;0.0050998;10.1137;0;0;0;0;5.11396;1.52176;0.0132881;0;0;0;0
0.131937;0;0;0;0;0.297214;0.00518049;16.6423;0;0;0;0;5.11705;1.51403;0.0179184;0;0;0;0
0.132023;0;0;0;0;0.289308;0.00518049;16.6423;0;0;0;0;5.12013;1.51248;0.0171467;0;0;0;0
0.132111;0;0;0;0;0.290115;0.00485774;-4.03166;0;0;0;0;5.09391;1.49392;0.0102011;0;0;0;0
0.132198;0;0;0;0;0.290276;0.00485774;-11.6484;0;0;0;0;5.09468;1.50861;0.0117446;0;0;0;0
0.132285;0;0;0;0;0.298504;0.00534186;17.7304;0;0;0;0;5.10933;1.52176;0.0148315;0;0;0;0
0.132372;0;0;0;0;0.296891;0.00485774;15.5542;0;0;0;0;5.12013;1.52486;0.0132881;0;0;0;0
0.132459;0;0;0;0;0.288986;0.00485774;-12.7365;0;0;0;0;5.09236;1.49933;0.0117446;0;0;0;0
0.132545;0;0;0;0;0.296084;0.0050998;17.7304;0;0;0;0;5.11165;1.52022;0.0132881;0;0;0;0
0.132633;0;0;0;0;0.283339;0.00485774;-17.0889;0;0;0;0;5.09545;1.49856;0.0117446;0;0;0;0
0.13272;0;0;0;0;0.29189;0.00485774;-10.5603;0;0;0;0;5.09622;1.5032;0.0125163;0;0;0;0
0.132807;0;0;0;0;0.291728;0.00501911;1.40886;0;0;0;0;5.1155;1.51635;0.0156032;0;0;0;0
0.132894;0;0;0;0;0.286566;0.00501911;15.5542;0;0;0;0;5.11473;1.52331;0.016375;0;0;0;0
0.132987;0;0;0;0;0.29189;0.00485774;3.58506;0;0;0;0;5.10856;1.50939;0.0117446;0;0;0;0
0.133075;0;0;0;0;0.292212;0.00485774;-0.767349;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.133162;0;0;0;0;0.288824;0.00485774;3.58506;0;0;0;0;5.1047;1.50861;0.0132881;0;0;0;0
0.133249;0;0;0;0;0.289792;0.00485774;0.320755;0;0;0;0;5.10625;1.50939;0.0125163;0;0;0;0
0.133336;0;0;0;0;0.294471;0.00485774;2.49696;0;0;0;0;5.1047;1.50475;0.0125163;0;0;0;0
0.133423;0;0;0;0;0.292051;0.00501911;-2.94356;0;0;0;0;5.10625;1.50629;0.0132881;0;0;0;0
0.13351;0;0;0;0;0.288179;0.00485774;-0.767349;0;0;0;0;5.10933;1.50707;0.0125163;0;0;0;0
0.133597;0;0;0;0;0.294148;0.00485774;-2.94356;0;0;0;0;5.10856;1.50939;0.0117446;0;0;0;0
0.133685;0;0;0;0;0.287534;0.00485774;-1.85545;0;0;0;0;5.10548;1.51171;0.0125163;0;0;0;0
0.133771;0;0;0;0;0.293664;0.00485774;-2.94356;0;0;0;0;5.10779;1.50629;0.0117446;0;0;0;0
0.133858;0;0;0;0;0.298182;0.00485774;-1.85545;0;0;0;0;5.1047;1.50552;0.0125163;0;0;0;0
0.133945;0;0;0;0;0.288502;0.00485774;3.58506;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.134032;0;0;0;0;0.293342;0.00485774;-2.94356;0;0;0;0;5.10625;1.50629;0.0132881;0;0;0;0
0.134119;0;0;0;0;0.292696;0.00485774;1.40886;0;0;0;0;5.10316;1.51016;0.0125163;0;0;0;0
0.134214;0;0;0;0;0.291567;0.00485774;-1.85545;0;0;0;0;5.09313;1.49701;0.0125163;0;0;0;0
0.134301;0;0;0;0;0.29189;0.00526118;4.67317;0;0;0;0;5.11859;1.52099;0.0171467;0;0;0;0
0.134388;0;0;0;0;0.289147;0.00485774;-13.8246;0;0;0;0;5.10008;1.49624;0.0102011;0;0;0;0
0.134475;0;0;0;0;0.28705;0.00485774;-11.6484;0;0;0;0;5.09699;1.49778;0.0117446;0;0;0;0
0.134562;0;0;0;0;0.293019;0.00501911;6.84937;0;0;0;0;5.12167;1.51712;0.0194619;0;0;0;0
0.134649;0;0;0;0;0.2956;0.0050998;15.5542;0;0;0;0;5.1155;1.52022;0.0140598;0;0;0;0
0.134737;0;0;0;0;0.288018;0.00485774;-20.3532;0;0;0;0;5.09699;1.5001;0.0117446;0;0;0;0
0.134824;0;0;0;0;0.293503;0.00485774;-9.47217;0;0;0;0;5.09159;1.5032;0.0102011;0;0;0;0
0.134911;0;0;0;0;0.296084;0.00485774;-4.03166;0;0;0;0;5.09391;1.49546;0.0125163;0;0;0;0
0.134998;0;0;0;0;0.287695;0.00485774;-18.177;0;0;0;0;5.09853;1.49546;0.0102011;0;0;0;0
0.135085;0;0;0;0;0.296891;0.00542255;13.378;0;0;0;0;5.1155;1.51325;0.016375;0;0;0;0
