Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
1.35997;0;0;0;0;0.433865;0.00485774;0.320755;0;0;0;0;5.10702;1.50707;0.0125163;0;0;0;0
1.36006;0;0;0;0;0.433865;0.00485774;-14.9127;0;0;0;0;5.10239;1.49546;0.0102011;0;0;0;0
1.36014;0;0;0;0;0.429831;0.00485774;-19.2651;0;0;0;0;5.10779;1.5032;0.0102011;0;0;0;0
1.36023;0;0;0;0;0.434994;0.00501911;10.1137;0;0;0;0;5.12553;1.51944;0.0132881;0;0;0;0
1.36032;0;0;0;0;0.439673;0.00526118;12.2899;0;0;0;0;5.1209;1.5179;0.0140598;0;0;0;0
1.3604;0;0;0;0;0.434187;0.00485774;-16.0008;0;0;0;0;5.10316;1.5001;0.0102011;0;0;0;0
1.36049;0;0;0;0;0.435155;0.0050998;7.93748;0;0;0;0;5.12167;1.51712;0.0156032;0;0;0;0
1.36058;0;0;0;0;0.433219;0.00485774;-18.177;0;0;0;0;5.1101;1.49546;0.0102011;0;0;0;0
1.36067;0;0;0;0;0.437414;0.00485774;-14.9127;0;0;0;0;5.10162;1.49624;0.0102011;0;0;0;0
1.36075;0;0;0;0;0.438221;0.00493843;22.0828;0;0;0;0;5.10933;1.51557;0.0148315;0;0;0;0
1.36084;0;0;0;0;0.436123;0.00485774;4.67317;0;0;0;0;5.12399;1.51867;0.0125163;0;0;0;0
1.36093;0;0;0;0;0.435962;0.00485774;-13.8246;0;0;0;0;5.09776;1.50165;0.0109729;0;0;0;0
1.36102;0;0;0;0;0.435801;0.00485774;-9.47217;0;0;0;0;5.09853;1.49856;0.0125163;0;0;0;0
1.3611;0;0;0;0;0.438705;0.00485774;-6.20787;0;0;0;0;5.10239;1.49546;0.0125163;0;0;0;0
1.36119;0;0;0;0;0.442416;0.00534186;18.8185;0;0;0;0;5.12553;1.51635;0.0179184;0;0;0;0
1.36128;0;0;0;0;0.438705;0.00493843;11.2018;0;0;0;0;5.12707;1.52254;0.0140598;0;0;0;0
1.36136;0;0;0;0;0.436285;0.00485774;-17.0889;0;0;0;0;5.10856;1.49778;0.0102011;0;0;0;0
1.36145;0;0;0;0;0.440641;0.00518049;17.7304;0;0;0;0;5.12707;1.51867;0.016375;0;0;0;0
1.36154;0;0;0;0;0.439189;0.00518049;17.7304;0;0;0;0;5.1263;1.51944;0.0132881;0;0;0;0
1.36163;0;0;0;0;0.436769;0.00485774;16.6423;0;0;0;0;5.11396;1.51093;0.0132881;0;0;0;0
1.36171;0;0;0;0;0.439673;0.00485774;0.320755;0;0;0;0;5.11319;1.50939;0.0125163;0;0;0;0
1.3618;0;0;0;0;0.438866;0.00485774;6.84937;0;0;0;0;5.11165;1.50861;0.0132881;0;0;0;0
1.36189;0;0;0;0;0.43935;0.00485774;2.49696;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.36197;0;0;0;0;0.440964;0.00485774;2.49696;0;0;0;0;5.11165;1.50939;0.0132881;0;0;0;0
1.36206;0;0;0;0;0.441932;0.00485774;0.320755;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.36215;0;0;0;0;0.437737;0.00485774;-0.767349;0;0;0;0;5.1155;1.50707;0.0132881;0;0;0;0
1.36224;0;0;0;0;0.441609;0.00485774;-0.767349;0;0;0;0;5.1155;1.50861;0.0132881;0;0;0;0
1.36232;0;0;0;0;0.432413;0.00485774;-0.767349;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.36241;0;0;0;0;0.441286;0.00485774;-1.85545;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
1.3625;0;0;0;0;0.438705;0.00485774;1.40886;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.36259;0;0;0;0;0.438866;0.00485774;2.49696;0;0;0;0;5.11165;1.50784;0.0125163;0;0;0;0
1.36268;0;0;0;0;0.440964;0.00485774;3.58506;0;0;0;0;5.11473;1.50707;0.0125163;0;0;0;0
1.36277;0;0;0;0;0.434187;0.00485774;1.40886;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.36285;0;0;0;0;0.437092;0.0050998;3.58506;0;0;0;0;5.11859;1.51944;0.0132881;0;0;0;0
1.36294;0;0;0;0;0.437092;0.00485774;-16.0008;0;0;0;0;5.10625;1.49701;0.0117446;0;0;0;0
1.36303;0;0;0;0;0.435155;0.00485774;-6.20787;0;0;0;0;5.10316;1.50088;0.0117446;0;0;0;0
1.36311;0;0;0;0;0.443384;0.0050998;15.5542;0;0;0;0;5.12322;1.51944;0.0140598;0;0;0;0
1.3632;0;0;0;0;0.439673;0.0050998;13.378;0;0;0;0;5.12553;1.52176;0.0179184;0;0;0;0
1.36329;0;0;0;0;0.4429;0.00526118;17.7304;0;0;0;0;5.12553;1.51944;0.016375;0;0;0;0
1.36338;0;0;0;0;0.434026;0.00485774;-12.7365;0;0;0;0;5.10702;1.49701;0.0125163;0;0;0;0
1.36346;0;0;0;0;0.44177;0.0050998;20.9947;0;0;0;0;5.12013;1.52176;0.0148315;0;0;0;0
1.36355;0;0;0;0;0.433865;0.00485774;-8.38407;0;0;0;0;5.10702;1.50242;0.0102011;0;0;0;0
1.36364;0;0;0;0;0.433219;0.00485774;-5.11976;0;0;0;0;5.10162;1.5001;0.0102011;0;0;0;0
1.36372;0;0;0;0;0.438705;0.00534186;17.7304;0;0;0;0;5.1209;1.52254;0.0132881;0;0;0;0
1.36381;0;0;0;0;0.436123;0.00485774;-12.7365;0;0;0;0;5.10316;1.50861;0.0125163;0;0;0;0
1.3639;0;0;0;0;0.432735;0.00485774;-18.177;0;0;0;0;5.10316;1.49856;0.0117446;0;0;0;0
1.36399;0;0;0;0;0.44419;0.00493843;17.7304;0;0;0;0;5.12553;1.5148;0.0156032;0;0;0;0
1.36407;0;0;0;0;0.437414;0.00493843;9.02558;0;0;0;0;5.12707;1.51944;0.0148315;0;0;0;0
1.36416;0;0;0;0;0.432897;0.00485774;-16.0008;0;0;0;0;5.1101;1.49624;0.0102011;0;0;0;0
1.36425;0;0;0;0;0.436769;0.00485774;-16.0008;0;0;0;0;5.10085;1.5001;0.0109729;0;0;0;0
1.36433;0;0;0;0;0.434671;0.00485774;-7.29597;0;0;0;0;5.10239;1.5001;0.0102011;0;0;0;0
1.36442;0;0;0;0;0.440318;0.00485774;19.9066;0;0;0;0;5.11473;1.50861;0.0132881;0;0;0;0
1.36451;0;0;0;0;0.435155;0.00485774;1.40886;0;0;0;0;5.11396;1.50861;0.0125163;0;0;0;0
1.3646;0;0;0;0;0.434994;0.00485774;4.67317;0;0;0;0;5.11473;1.50707;0.0125163;0;0;0;0
1.36468;0;0;0;0;0.433542;0.00485774;2.49696;0;0;0;0;5.11627;1.50707;0.0132881;0;0;0;0
1.36477;0;0;0;0;0.437576;0.00485774;0.320755;0;0;0;0;5.11319;1.50784;0.0132881;0;0;0;0
1.36486;0;0;0;0;0.437898;0.00485774;-0.767349;0;0;0;0;5.11319;1.51016;0.0132881;0;0;0;0
1.36494;0;0;0;0;0.437898;0.00485774;2.49696;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
1.36503;0;0;0;0;0.43693;0.00485774;-0.767349;0;0;0;0;5.11396;1.50939;0.0132881;0;0;0;0
1.36512;0;0;0;0;0.438866;0.00485774;1.40886;0;0;0;0;5.1101;1.50784;0.0132881;0;0;0;0
1.36521;0;0;0;0;0.43935;0.00485774;-0.767349;0;0;0;0;5.11088;1.50939;0.0125163;0;0;0;0
1.36529;0;0;0;0;0.438221;0.00485774;3.58506;0;0;0;0;5.11165;1.50939;0.0132881;0;0;0;0
1.36539;0;0;0;0;0.437253;0.00542255;4.67317;0;0;0;0;5.11782;1.52176;0.0132881;0;0;0;0
1.36547;0;0;0;0;0.433219;0.00485774;-8.38407;0;0;0;0;5.10393;1.49546;0.0109729;0;0;0;0
1.36556;0;0;0;0;0.438705;0.00518049;22.0828;0;0;0;0;5.12707;1.51557;0.0156032;0;0;0;0
1.36565;0;0;0;0;0.440641;0.00534186;16.6423;0;0;0;0;5.12553;1.52254;0.016375;0;0;0;0
1.36574;0;0;0;0;0.435155;0.00485774;-19.2651;0;0;0;0;5.10702;1.50088;0.0102011;0;0;0;0
1.36582;0;0;0;0;0.444029;0.00485774;1.40886;0;0;0;0;5.10548;1.51171;0.0125163;0;0;0;0
1.36591;0;0;0;0;0.442093;0.00526118;17.7304;0;0;0;0;5.11859;1.52331;0.016375;0;0;0;0
1.366;0;0;0;0;0.438705;0.00485774;-16.0008;0;0;0;0;5.10162;1.49624;0.0102011;0;0;0;0
1.36608;0;0;0;0;0.434187;0.00485774;-13.8246;0;0;0;0;5.0993;1.50629;0.0102011;0;0;0;0
1.36617;0;0;0;0;0.43806;0.00485774;-14.9127;0;0;0;0;5.10008;1.49701;0.0117446;0;0;0;0
1.36626;0;0;0;0;0.441448;0.00518049;15.5542;0;0;0;0;5.12245;1.52176;0.0179184;0;0;0;0
1.36634;0;0;0;0;0.441609;0.00485774;-12.7365;0;0;0;0;5.09853;1.49778;0.0125163;0;0;0;0
1.36643;0;0;0;0;0.438382;0.00501911;11.2018;0;0;0;0;5.12553;1.5179;0.0186902;0;0;0;0
1.36652;0;0;0;0;0.436285;0.00485774;-12.7365;0;0;0;0;5.10702;1.50242;0.0125163;0;0;0;0
1.36661;0;0;0;0;0.438705;0.00485774;-14.9127;0;0;0;0;5.10085;1.5001;0.0117446;0;0;0;0
1.3667;0;0;0;0;0.444513;0.00534186;13.378;0;0;0;0;5.12553;1.51325;0.0156032;0;0;0;0
1.36678;0;0;0;0;0.438866;0.00534186;17.7304;0;0;0;0;5.1155;1.52254;0.0132881;0;0;0;0
1.36687;0;0;0;0;0.439189;0.00485774;-2.94356;0;0;0;0;5.10162;1.49933;0.0117446;0;0;0;0
1.36696;0;0;0;0;0.434671;0.00485774;-19.2651;0;0;0;0;5.10702;1.49546;0.0125163;0;0;0;0
1.36705;0;0;0;0;0.445804;0.00485774;6.84937;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.36713;0;0;0;0;0.445158;0.00485774;-0.767349;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
1.36722;0;0;0;0;0.443222;0.00485774;3.58506;0;0;0;0;5.11242;1.50707;0.0132881;0;0;0;0
1.36731;0;0;0;0;0.440964;0.00485774;2.49696;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.36739;0;0;0;0;0.44177;0.00485774;1.40886;0;0;0;0;5.11242;1.50861;0.0132881;0;0;0;0
1.36748;0;0;0;0;0.437414;0.00485774;1.40886;0;0;0;0;5.11396;1.50707;0.0132881;0;0;0;0
1.36757;0;0;0;0;0.437898;0.00485774;0.320755;0;0;0;0;5.11396;1.50861;0.0125163;0;0;0;0
1.36766;0;0;0;0;0.433865;0.00485774;0.320755;0;0;0;0;5.11396;1.51016;0.0117446;0;0;0;0
1.36774;0;0;0;0;0.431283;0.00485774;3.58506;0;0;0;0;5.11319;1.50784;0.0132881;0;0;0;0
1.36783;0;0;0;0;0.43693;0.00485774;2.49696;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.36792;0;0;0;0;0.433058;0.00485774;0.320755;0;0;0;0;5.11242;1.51016;0.0125163;0;0;0;0
1.368;0;0;0;0;0.435801;0.00485774;1.40886;0;0;0;0;5.11627;1.50784;0.0125163;0;0;0;0
1.36809;0;0;0;0;0.439189;0.00485774;2.49696;0;0;0;0;5.11473;1.50939;0.0125163;0;0;0;0
1.36819;0;0;0;0;0.434349;0.00485774;3.58506;0;0;0;0;5.0993;1.49546;0.0117446;0;0;0;0
1.36827;0;0;0;0;0.437898;0.00501911;17.7304;0;0;0;0;5.11627;1.52099;0.0148315;0;0;0;0
1.36836;0;0;0;0;0.44048;0.00534186;17.7304;0;0;0;0;5.12707;1.51712;0.0125163;0;0;0;0
1.36845;0;0;0;0;0.431767;0.00485774;-6.20787;0;0;0;0;5.10239;1.49624;0.0102011;0;0;0;0
1.36854;0;0;0;0;0.435478;0.00485774;-18.177;0;0;0;0;5.1101;1.49546;0.0102011;0;0;0;0
1.36862;0;0;0;0;0.440802;0.00485774;13.378;0;0;0;0;5.12784;1.51557;0.016375;0;0;0;0
1.36871;0;0;0;0;0.437092;0.0050998;12.2899;0;0;0;0;5.1263;1.51557;0.016375;0;0;0;0
1.3688;0;0;0;0;0.435317;0.00485774;-6.20787;0;0;0;0;5.11396;1.50629;0.0132881;0;0;0;0
1.36888;0;0;0;0;0.436607;0.0050998;17.7304;0;0;0;0;5.12399;1.51712;0.0186902;0;0;0;0
1.36897;0;0;0;0;0.436446;0.00501911;7.93748;0;0;0;0;5.12476;1.51635;0.0148315;0;0;0;0
1.36906;0;0;0;0;0.43935;0.00485774;-10.5603;0;0;0;0;5.10239;1.49624;0.0117446;0;0;0;0
1.36914;0;0;0;0;0.443061;0.00485774;19.9066;0;0;0;0;5.1155;1.52176;0.0179184;0;0;0;0
1.36923;0;0;0;0;0.438382;0.00485774;-9.47217;0;0;0;0;5.10162;1.49856;0.0102011;0;0;0;0
1.36932;0;0;0;0;0.440318;0.00485774;-13.8246;0;0;0;0;5.10625;1.49856;0.0117446;0;0;0;0
1.36941;0;0;0;0;0.435155;0.00485774;-12.7365;0;0;0;0;5.10162;1.49778;0.0102011;0;0;0;0
1.36949;0;0;0;0;0.436769;0.00501911;17.7304;0;0;0;0;5.12476;1.5148;0.0132881;0;0;0;0
1.36958;0;0;0;0;0.44048;0.00485774;-8.38407;0;0;0;0;5.10393;1.49701;0.0125163;0;0;0;0
1.36967;0;0;0;0;0.435801;0.00485774;-14.9127;0;0;0;0;5.10316;1.49469;0.0109729;0;0;0;0
1.36975;0;0;0;0;0.441286;0.00485774;-12.7365;0;0;0;0;5.11165;1.50861;0.0102011;0;0;0;0
1.36984;0;0;0;0;0.439189;0.00485774;2.49696;0;0;0;0;5.11705;1.50707;0.0125163;0;0;0;0
1.36993;0;0;0;0;0.440157;0.00485774;-0.767349;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
1.37002;0;0;0;0;0.435639;0.00485774;-1.85545;0;0;0;0;5.11242;1.51093;0.0132881;0;0;0;0
1.3701;0;0;0;0;0.440641;0.00485774;3.58506;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.37019;0;0;0;0;0.439512;0.00485774;2.49696;0;0;0;0;5.11242;1.50939;0.0125163;0;0;0;0
1.37028;0;0;0;0;0.437576;0.00485774;0.320755;0;0;0;0;5.1101;1.51093;0.0125163;0;0;0;0
1.37036;0;0;0;0;0.439996;0.00485774;4.67317;0;0;0;0;5.1155;1.50784;0.0132881;0;0;0;0
1.37045;0;0;0;0;0.437898;0.00485774;-1.85545;0;0;0;0;5.11473;1.50784;0.0125163;0;0;0;0
1.37054;0;0;0;0;0.437898;0.00485774;0.320755;0;0;0;0;5.11396;1.50707;0.0125163;0;0;0;0
1.37063;0;0;0;0;0.44048;0.00485774;1.40886;0;0;0;0;5.11473;1.50784;0.0132881;0;0;0;0
1.37071;0;0;0;0;0.435962;0.00485774;-0.767349;0;0;0;0;5.1155;1.50784;0.0125163;0;0;0;0
1.3708;0;0;0;0;0.439028;0.00485774;1.40886;0;0;0;0;5.11473;1.50784;0.0125163;0;0;0;0
1.37089;0;0;0;0;0.436446;0.00485774;-0.767349;0;0;0;0;5.11242;1.50397;0.0117446;0;0;0;0
1.37098;0;0;0;0;0.437737;0.00493843;19.9066;0;0;0;0;5.12707;1.51325;0.0148315;0;0;0;0
1.37107;0;0;0;0;0.433381;0.00485774;-2.94356;0;0;0;0;5.10316;1.49778;0.0125163;0;0;0;0
1.37116;0;0;0;0;0.437576;0.00485774;-16.0008;0;0;0;0;5.10548;1.49701;0.0117446;0;0;0;0
1.37124;0;0;0;0;0.435155;0.00485774;-13.8246;0;0;0;0;5.10239;1.50242;0.0102011;0;0;0;0
1.37133;0;0;0;0;0.44419;0.00501911;7.93748;0;0;0;0;5.12013;1.51635;0.0156032;0;0;0;0
1.37142;0;0;0;0;0.438382;0.00501911;15.5542;0;0;0;0;5.12167;1.5148;0.016375;0;0;0;0
1.37151;0;0;0;0;0.438221;0.00493843;18.8185;0;0;0;0;5.1263;1.52099;0.0179184;0;0;0;0
1.37159;0;0;0;0;0.434026;0.00485774;-13.8246;0;0;0;0;5.10239;1.50475;0.0117446;0;0;0;0
1.37168;0;0;0;0;0.439996;0.00485774;-13.8246;0;0;0;0;5.10548;1.50242;0.0125163;0;0;0;0
1.37177;0;0;0;0;0.435962;0.0050998;18.8185;0;0;0;0;5.12399;1.52022;0.0132881;0;0;0;0
1.37185;0;0;0;0;0.431122;0.00485774;-1.85545;0;0;0;0;5.11242;1.49624;0.0125163;0;0;0;0
1.37194;0;0;0;0;0.435801;0.00485774;-20.3532;0;0;0;0;5.10625;1.5001;0.0132881;0;0;0;0
1.37203;0;0;0;0;0.434833;0.00485774;-7.29597;0;0;0;0;5.10239;1.50088;0.0109729;0;0;0;0
1.37212;0;0;0;0;0.435801;0.00501911;17.7304;0;0;0;0;5.12013;1.52099;0.0156032;0;0;0;0
1.3722;0;0;0;0;0.433219;0.00485774;-16.0008;0;0;0;0;5.0993;1.49701;0.0125163;0;0;0;0
1.37229;0;0;0;0;0.438544;0.00485774;-9.47217;0;0;0;0;5.10162;1.49856;0.0102011;0;0;0;0
1.37238;0;0;0;0;0.43806;0.00485774;-9.47217;0;0;0;0;5.10162;1.49624;0.0117446;0;0;0;0
1.37246;0;0;0;0;0.442416;0.00518049;20.9947;0;0;0;0;5.12013;1.52331;0.0171467;0;0;0;0
1.37256;0;0;0;0;0.439673;0.00485774;2.49696;0;0;0;0;5.11165;1.50939;0.0117446;0;0;0;0
1.37265;0;0;0;0;0.435801;0.00485774;2.49696;0;0;0;0;5.10933;1.50861;0.0125163;0;0;0;0
1.37273;0;0;0;0;0.439996;0.00485774;2.49696;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.37282;0;0;0;0;0.438705;0.00485774;0.320755;0;0;0;0;5.11396;1.50861;0.0132881;0;0;0;0
1.37291;0;0;0;0;0.437092;0.00485774;-0.767349;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.37299;0;0;0;0;0.433058;0.00485774;-1.85545;0;0;0;0;5.11319;1.50707;0.0132881;0;0;0;0
1.37308;0;0;0;0;0.432251;0.00485774;1.40886;0;0;0;0;5.11627;1.50939;0.0132881;0;0;0;0
1.37317;0;0;0;0;0.433542;0.00485774;2.49696;0;0;0;0;5.11242;1.51016;0.0132881;0;0;0;0
1.37325;0;0;0;0;0.437092;0.00485774;2.49696;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.37334;0;0;0;0;0.435801;0.00485774;1.40886;0;0;0;0;5.11396;1.50784;0.0132881;0;0;0;0
1.37343;0;0;0;0;0.440964;0.00485774;0.320755;0;0;0;0;5.11088;1.51016;0.0125163;0;0;0;0
1.37352;0;0;0;0;0.440802;0.00485774;-0.767349;0;0;0;0;5.11319;1.50861;0.0132881;0;0;0;0
1.3736;0;0;0;0;0.4429;0.00485774;1.40886;0;0;0;0;5.11165;1.50939;0.0132881;0;0;0;0
1.37369;0;0;0;0;0.441125;0.00485774;1.40886;0;0;0;0;5.11088;1.50784;0.0132881;0;0;0;0
1.37378;0;0;0;0;0.43935;0.00485774;0.320755;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.37387;0;0;0;0;0.434187;0.00485774;0.320755;0;0;0;0;5.11088;1.50629;0.0132881;0;0;0;0
1.37396;0;0;0;0;0.438382;0.00518049;17.7304;0;0;0;0;5.12399;1.51867;0.0140598;0;0;0;0
1.37405;0;0;0;0;0.439996;0.00550324;6.84937;0;0;0;0;5.12553;1.52099;0.0179184;0;0;0;0
1.37413;0;0;0;0;0.431283;0.00485774;-11.6484;0;0;0;0;5.1101;1.49546;0.0102011;0;0;0;0
1.37422;0;0;0;0;0.433542;0.00485774;-14.9127;0;0;0;0;5.10239;1.49546;0.0125163;0;0;0;0
1.37431;0;0;0;0;0.43451;0.00485774;-6.20787;0;0;0;0;5.10393;1.50088;0.0102011;0;0;0;0
1.37439;0;0;0;0;0.43693;0.00501911;11.2018;0;0;0;0;5.12013;1.52408;0.0140598;0;0;0;0
1.37448;0;0;0;0;0.434349;0.00485774;-19.2651;0;0;0;0;5.10162;1.49546;0.0102011;0;0;0;0
1.37457;0;0;0;0;0.438221;0.00534186;23.1709;0;0;0;0;5.12784;1.51093;0.0179184;0;0;0;0
1.37466;0;0;0;0;0.434349;0.00518049;9.02558;0;0;0;0;5.12553;1.52176;0.0179184;0;0;0;0
1.37474;0;0;0;0;0.438544;0.00518049;18.8185;0;0;0;0;5.11705;1.52099;0.0179184;0;0;0;0
1.37483;0;0;0;0;0.448708;0.00485774;-0.767349;0;0;0;0;5.12784;1.50784;0.0125163;0;0;0;0
1.37492;0;0;0;0;0.445481;0.00501911;7.93748;0;0;0;0;5.12553;1.52099;0.0171467;0;0;0;0
1.375;0;0;0;0;0.44177;0.00485774;-16.0008;0;0;0;0;5.1047;1.49701;0.0125163;0;0;0;0
1.37509;0;0;0;0;0.445804;0.00493843;17.7304;0;0;0;0;5.12476;1.5179;0.0156032;0;0;0;0
1.37518;0;0;0;0;0.442254;0.00485774;9.02558;0;0;0;0;5.12476;1.52099;0.0132881;0;0;0;0
1.37527;0;0;0;0;0.442093;0.00518049;18.8185;0;0;0;0;5.11088;1.52099;0.0156032;0;0;0;0
1.37535;0;0;0;0;0.439512;0.00485774;11.2018;0;0;0;0;5.12553;1.52099;0.0186902;0;0;0;0
1.37544;0;0;0;0;0.43935;0.00518049;13.378;0;0;0;0;5.12553;1.51403;0.0186902;0;0;0;0
1.37553;0;0;0;0;0.435801;0.00485774;9.02558;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.37562;0;0;0;0;0.437253;0.00485774;3.58506;0;0;0;0;5.11396;1.50861;0.0125163;0;0;0;0
1.3757;0;0;0;0;0.438221;0.00485774;1.40886;0;0;0;0;5.11705;1.50629;0.0132881;0;0;0;0
1.37579;0;0;0;0;0.434671;0.00485774;2.49696;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.37588;0;0;0;0;0.433542;0.00485774;3.58506;0;0;0;0;5.11396;1.50939;0.0125163;0;0;0;0
1.37596;0;0;0;0;0.432413;0.00485774;2.49696;0;0;0;0;5.11473;1.50861;0.0125163;0;0;0;0
1.37605;0;0;0;0;0.434833;0.00485774;-1.85545;0;0;0;0;5.11319;1.50629;0.0125163;0;0;0;0
1.37614;0;0;0;0;0.437092;0.00485774;2.49696;0;0;0;0;5.11396;1.50552;0.0132881;0;0;0;0
1.37622;0;0;0;0;0.436123;0.00485774;0.320755;0;0;0;0;5.1101;1.50629;0.0125163;0;0;0;0
1.37631;0;0;0;0;0.440641;0.00485774;-0.767349;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.3764;0;0;0;0;0.43693;0.00485774;0.320755;0;0;0;0;5.11165;1.50552;0.0125163;0;0;0;0
1.37649;0;0;0;0;0.436123;0.00485774;1.40886;0;0;0;0;5.11319;1.50939;0.0125163;0;0;0;0
1.37658;0;0;0;0;0.439189;0.00485774;0.320755;0;0;0;0;5.09853;1.50088;0.0125163;0;0;0;0
1.37667;0;0;0;0;0.440802;0.00501911;17.7304;0;0;0;0;5.11705;1.52022;0.0186902;0;0;0;0
1.37675;0;0;0;0;0.442093;0.00493843;14.4661;0;0;0;0;5.12476;1.51635;0.016375;0;0;0;0
1.37684;0;0;0;0;0.443222;0.00485774;6.84937;0;0;0;0;5.12167;1.52099;0.0125163;0;0;0;0
1.37693;0;0;0;0;0.439673;0.00518049;13.378;0;0;0;0;5.12167;1.51325;0.0179184;0;0;0;0
1.37702;0;0;0;0;0.43935;0.00501911;15.5542;0;0;0;0;5.12245;1.52176;0.0156032;0;0;0;0
1.3771;0;0;0;0;0.430799;0.00485774;-17.0889;0;0;0;0;5.10239;1.49778;0.0117446;0;0;0;0
1.37719;0;0;0;0;0.428218;0.00485774;-14.9127;0;0;0;0;5.09853;1.50088;0.0117446;0;0;0;0
1.37728;0;0;0;0;0.436285;0.00534186;9.02558;0;0;0;0;5.12245;1.52022;0.0179184;0;0;0;0
1.37736;0;0;0;0;0.437576;0.00518049;17.7304;0;0;0;0;5.11936;1.52176;0.0140598;0;0;0;0
1.37745;0;0;0;0;0.431445;0.00485774;-16.0008;0;0;0;0;5.10316;1.49856;0.0102011;0;0;0;0
1.37754;0;0;0;0;0.436769;0.00485774;-9.47217;0;0;0;0;5.10085;1.49392;0.0102011;0;0;0;0
1.37763;0;0;0;0;0.434026;0.00485774;-12.7365;0;0;0;0;5.10393;1.50165;0.0102011;0;0;0;0
1.37771;0;0;0;0;0.437092;0.00485774;-8.38407;0;0;0;0;5.10008;1.49701;0.0132881;0;0;0;0
1.3778;0;0;0;0;0.440157;0.00485774;-14.9127;0;0;0;0;5.11242;1.5032;0.0102011;0;0;0;0
1.37789;0;0;0;0;0.44177;0.00485774;-8.38407;0;0;0;0;5.09776;1.50552;0.0102011;0;0;0;0
1.37797;0;0;0;0;0.443545;0.00485774;-10.5603;0;0;0;0;5.0993;1.49778;0.0125163;0;0;0;0
1.37806;0;0;0;0;0.44774;0.0050998;17.7304;0;0;0;0;5.11859;1.52099;0.0179184;0;0;0;0
1.37815;0;0;0;0;0.445158;0.00493843;19.9066;0;0;0;0;5.11088;1.50784;0.0171467;0;0;0;0
1.37824;0;0;0;0;0.437576;0.00485774;1.40886;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.37832;0;0;0;0;0.440641;0.00485774;1.40886;0;0;0;0;5.11319;1.50475;0.0125163;0;0;0;0
1.37841;0;0;0;0;0.438221;0.00485774;-0.767349;0;0;0;0;5.11242;1.50784;0.0117446;0;0;0;0
1.3785;0;0;0;0;0.439673;0.00485774;-2.94356;0;0;0;0;5.11242;1.50861;0.0125163;0;0;0;0
1.37859;0;0;0;0;0.43806;0.00485774;0.320755;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
1.37867;0;0;0;0;0.44048;0.00485774;1.40886;0;0;0;0;5.11319;1.51016;0.0125163;0;0;0;0
1.37876;0;0;0;0;0.440318;0.00485774;3.58506;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.37885;0;0;0;0;0.439512;0.00485774;-1.85545;0;0;0;0;5.11088;1.50707;0.0132881;0;0;0;0
1.37893;0;0;0;0;0.437414;0.00485774;0.320755;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.37902;0;0;0;0;0.438866;0.00485774;3.58506;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.37911;0;0;0;0;0.437253;0.00485774;0.320755;0;0;0;0;5.11088;1.50629;0.0125163;0;0;0;0
1.3792;0;0;0;0;0.436607;0.00485774;-0.767349;0;0;0;0;5.11088;1.50939;0.0125163;0;0;0;0
1.37928;0;0;0;0;0.44532;0.00485774;-1.85545;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.37938;0;0;0;0;0.440318;0.00485774;1.40886;0;0;0;0;5.12399;1.50784;0.0117446;0;0;0;0
1.37947;0;0;0;0;0.437414;0.00485774;-7.29597;0;0;0;0;5.10239;1.49469;0.0125163;0;0;0;0
1.37955;0;0;0;0;0.4429;0.00485774;18.8185;0;0;0;0;5.12322;1.52408;0.0186902;0;0;0;0
1.37964;0;0;0;0;0.445642;0.00534186;12.2899;0;0;0;0;5.12399;1.51325;0.0156032;0;0;0;0
