Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
0.00999408;0;0;0;0;0.293987;0.00485774;-20.3532;0;0;0;0;5.09699;1.49624;0.0125163;0;0;0;0
0.0100812;0;0;0;0;0.29673;0.00485774;-14.9127;0;0;0;0;5.09622;1.5001;0.0125163;0;0;0;0
0.0101685;0;0;0;0;0.294955;0.00485774;-9.47217;0;0;0;0;5.0993;1.49546;0.0125163;0;0;0;0
0.0102557;0;0;0;0;0.294794;0.00485774;-8.38407;0;0;0;0;5.09236;1.49469;0.0102011;0;0;0;0
0.0103429;0;0;0;0;0.300763;0.00526118;15.5542;0;0;0;0;5.11782;1.51248;0.0132881;0;0;0;0
0.0104301;0;0;0;0;0.297698;0.00501911;9.02558;0;0;0;0;5.11859;1.52254;0.0148315;0;0;0;0
0.0105172;0;0;0;0;0.290922;0.0050998;19.9066;0;0;0;0;5.11165;1.5179;0.0171467;0;0;0;0
0.0106044;0;0;0;0;0.291728;0.00485774;-17.0889;0;0;0;0;5.09236;1.49856;0.0117446;0;0;0;0
0.0106918;0;0;0;0;0.289631;0.00485774;2.49696;0;0;0;0;5.11473;1.52254;0.0132881;0;0;0;0
0.0107794;0;0;0;0;0.297698;0.0050998;12.2899;0;0;0;0;5.12245;1.51557;0.0171467;0;0;0;0
0.0108664;0;0;0;0;0.280112;0.00485774;14.4661;0;0;0;0;5.10779;1.50784;0.0132881;0;0;0;0
0.0109537;0;0;0;0;0.293664;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.0110414;0;0;0;0;0.28947;0.00485774;-0.767349;0;0;0;0;5.10856;1.50707;0.0132881;0;0;0;0
0.0111281;0;0;0;0;0.283178;0.00485774;4.67317;0;0;0;0;5.10625;1.50861;0.0132881;0;0;0;0
0.0112153;0;0;0;0;0.289792;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.0113095;0;0;0;0;0.28592;0.00485774;1.40886;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.0113973;0;0;0;0;0.284791;0.00485774;0.320755;0;0;0;0;5.10856;1.50861;0.0132881;0;0;0;0
0.0114841;0;0;0;0;0.286404;0.00485774;1.40886;0;0;0;0;5.10779;1.50939;0.0132881;0;0;0;0
0.0115709;0;0;0;0;0.286888;0.00485774;2.49696;0;0;0;0;5.09468;1.49624;0.0125163;0;0;0;0
0.0116581;0;0;0;0;0.290115;0.00485774;-9.47217;0;0;0;0;5.09776;1.50707;0.0117446;0;0;0;0
0.0117458;0;0;0;0;0.292212;0.00493843;19.9066;0;0;0;0;5.11319;1.52486;0.0186902;0;0;0;0
0.0118327;0;0;0;0;0.295278;0.00526118;16.6423;0;0;0;0;5.1155;1.5179;0.0132881;0;0;0;0
0.0119195;0;0;0;0;0.295923;0.00518049;7.93748;0;0;0;0;5.12245;1.52176;0.0202336;0;0;0;0
0.0120067;0;0;0;0;0.293664;0.00518049;19.9066;0;0;0;0;5.11627;1.51635;0.0171467;0;0;0;0
0.0120935;0;0;0;0;0.288824;0.00485774;-12.7365;0;0;0;0;5.09545;1.49933;0.0102011;0;0;0;0
0.0121806;0;0;0;0;0.323027;0.00501911;7.93748;0;0;0;0;5.12245;1.5179;0.016375;0;0;0;0
0.0122674;0;0;0;0;0.349002;0.00518049;20.9947;0;0;0;0;5.11473;1.52254;0.016375;0;0;0;0
0.0123546;0;0;0;0;0.354649;0.00493843;16.6423;0;0;0;0;5.11859;1.52022;0.0186902;0;0;0;0
0.0124414;0;0;0;0;0.341742;0.00534186;14.4661;0;0;0;0;5.12399;1.51557;0.0186902;0;0;0;0
0.0125286;0;0;0;0;0.324157;0.00485774;-11.6484;0;0;0;0;5.10008;1.49701;0.0125163;0;0;0;0
0.0126155;0;0;0;0;0.304958;0.00493843;17.7304;0;0;0;0;5.11705;1.51712;0.0148315;0;0;0;0
0.0127033;0;0;0;0;0.2956;0.00485774;5.76127;0;0;0;0;5.1047;1.5001;0.0125163;0;0;0;0
0.0127901;0;0;0;0;0.288179;0.00485774;-13.8246;0;0;0;0;5.09776;1.49778;0.0102011;0;0;0;0
0.0128773;0;0;0;0;0.293664;0.00534186;4.67317;0;0;0;0;5.11859;1.51867;0.0156032;0;0;0;0
0.0129645;0;0;0;0;0.295762;0.00501911;20.9947;0;0;0;0;5.11473;1.52408;0.0156032;0;0;0;0
0.0130517;0;0;0;0;0.287372;0.00485774;-19.2651;0;0;0;0;5.09622;1.5001;0.0125163;0;0;0;0
0.0131388;0;0;0;0;0.293019;0.00485774;-19.2651;0;0;0;0;5.10779;1.50475;0.0117446;0;0;0;0
0.0132263;0;0;0;0;0.29076;0.00485774;1.40886;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.0133139;0;0;0;0;0.294794;0.00485774;3.58506;0;0;0;0;5.10548;1.50784;0.0132881;0;0;0;0
0.0134007;0;0;0;0;0.294955;0.00485774;-0.767349;0;0;0;0;5.10856;1.50784;0.0132881;0;0;0;0
0.0134879;0;0;0;0;0.296407;0.00485774;2.49696;0;0;0;0;5.10625;1.50629;0.0132881;0;0;0;0
0.0135746;0;0;0;0;0.296407;0.00485774;2.49696;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.013662;0;0;0;0;0.292858;0.00485774;1.40886;0;0;0;0;5.10779;1.51016;0.0125163;0;0;0;0
0.0137496;0;0;0;0;0.290276;0.00485774;-2.94356;0;0;0;0;5.10856;1.50707;0.0132881;0;0;0;0
0.0138364;0;0;0;0;0.295439;0.00485774;3.58506;0;0;0;0;5.1101;1.50784;0.0132881;0;0;0;0
0.0139236;0;0;0;0;0.293019;0.00485774;7.93748;0;0;0;0;5.10933;1.50629;0.0132881;0;0;0;0
0.0140104;0;0;0;0;0.290599;0.00485774;2.49696;0;0;0;0;5.10779;1.51171;0.0125163;0;0;0;0
0.0141049;0;0;0;0;0.294632;0.00485774;-7.29597;0;0;0;0;5.09699;1.50552;0.0102011;0;0;0;0
0.0141926;0;0;0;0;0.300118;0.00550324;9.02558;0;0;0;0;5.12013;1.51325;0.0179184;0;0;0;0
0.0142795;0;0;0;0;0.300924;0.0050998;14.4661;0;0;0;0;5.11242;1.51944;0.0140598;0;0;0;0
0.0143662;0;0;0;0;0.301247;0.00518049;16.6423;0;0;0;0;5.11859;1.51944;0.0140598;0;0;0;0
0.0144534;0;0;0;0;0.29673;0.00485774;-7.29597;0;0;0;0;5.09313;1.49624;0.0102011;0;0;0;0
0.0145402;0;0;0;0;0.295278;0.00485774;-12.7365;0;0;0;0;5.10162;1.49546;0.0125163;0;0;0;0
0.0146274;0;0;0;0;0.294471;0.00485774;-18.177;0;0;0;0;5.10779;1.50784;0.0102011;0;0;0;0
0.0147151;0;0;0;0;0.290115;0.00493843;-2.94356;0;0;0;0;5.11782;1.52254;0.0132881;0;0;0;0
0.0148019;0;0;0;0;0.293503;0.00485774;-16.0008;0;0;0;0;5.09776;1.49778;0.0125163;0;0;0;0
0.0148887;0;0;0;0;0.289792;0.00485774;-12.7365;0;0;0;0;5.09313;1.5032;0.0102011;0;0;0;0
0.0149759;0;0;0;0;0.293342;0.0050998;5.76127;0;0;0;0;5.11782;1.51712;0.0148315;0;0;0;0
0.0150626;0;0;0;0;0.295923;0.00534186;16.6423;0;0;0;0;5.10856;1.51325;0.016375;0;0;0;0
0.0151498;0;0;0;0;0.293664;0.0050998;16.6423;0;0;0;0;5.1209;1.52176;0.0186902;0;0;0;0
0.0152366;0;0;0;0;0.292858;0.00485774;-13.8246;0;0;0;0;5.10008;1.50088;0.0117446;0;0;0;0
0.0153239;0;0;0;0;0.293503;0.00550324;19.9066;0;0;0;0;5.11627;1.52254;0.0140598;0;0;0;0
0.0154107;0;0;0;0;0.287211;0.00485774;-12.7365;0;0;0;0;5.09391;1.49546;0.0102011;0;0;0;0
0.015498;0;0;0;0;0.30044;0.0050998;20.9947;0;0;0;0;5.12013;1.51712;0.0148315;0;0;0;0
0.0155847;0;0;0;0;0.30286;0.00526118;7.93748;0;0;0;0;5.12167;1.51944;0.0186902;0;0;0;0
0.015672;0;0;0;0;0.315767;0.00485774;-19.2651;0;0;0;0;5.10702;1.50784;0.0117446;0;0;0;0
0.0157598;0;0;0;0;0.308185;0.00485774;4.67317;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
0.0158475;0;0;0;0;0.333998;0.00485774;2.49696;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
0.0159343;0;0;0;0;0.362716;0.00485774;0.320755;0;0;0;0;5.11242;1.50861;0.0132881;0;0;0;0
0.0160214;0;0;0;0;0.380301;0.00485774;1.40886;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
0.0161082;0;0;0;0;0.359167;0.00485774;0.320755;0;0;0;0;5.11088;1.50707;0.0132881;0;0;0;0
0.0161954;0;0;0;0;0.339322;0.00485774;1.40886;0;0;0;0;5.10779;1.50784;0.0125163;0;0;0;0
0.0162821;0;0;0;0;0.319317;0.00485774;2.49696;0;0;0;0;5.10933;1.50707;0.0125163;0;0;0;0
0.0163693;0;0;0;0;0.307217;0.00485774;1.40886;0;0;0;0;5.10779;1.50784;0.0132881;0;0;0;0
0.0164561;0;0;0;0;0.2956;0.00485774;5.76127;0;0;0;0;5.10393;1.50861;0.0132881;0;0;0;0
0.0165432;0;0;0;0;0.289147;0.00485774;3.58506;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.0166302;0;0;0;0;0.285759;0.00485774;-4.03166;0;0;0;0;5.10856;1.50861;0.0125163;0;0;0;0
0.0167178;0;0;0;0;0.27624;0.00485774;0.320755;0;0;0;0;5.10702;1.50861;0.0132881;0;0;0;0
0.016805;0;0;0;0;0.273175;0.00485774;2.49696;0;0;0;0;5.10856;1.50707;0.0132881;0;0;0;0
0.0168996;0;0;0;0;0.2714;0.0050998;23.1709;0;0;0;0;5.11936;1.51248;0.016375;0;0;0;0
0.0169874;0;0;0;0;0.271884;0.00485774;-12.7365;0;0;0;0;5.09853;1.49624;0.0132881;0;0;0;0
0.0170742;0;0;0;0;0.277853;0.00501911;15.5542;0;0;0;0;5.11705;1.52099;0.016375;0;0;0;0
0.017161;0;0;0;0;0.280758;0.00485774;-14.9127;0;0;0;0;5.09391;1.50165;0.0102011;0;0;0;0
0.0172481;0;0;0;0;0.283823;0.00501911;9.02558;0;0;0;0;5.11396;1.52022;0.0148315;0;0;0;0
0.0173349;0;0;0;0;0.279628;0.00485774;-14.9127;0;0;0;0;5.09545;1.49856;0.0109729;0;0;0;0
0.0174221;0;0;0;0;0.280112;0.00518049;11.2018;0;0;0;0;5.11705;1.5148;0.0179184;0;0;0;0
0.0175089;0;0;0;0;0.28108;0.00501911;7.93748;0;0;0;0;5.11859;1.52176;0.0140598;0;0;0;0
0.0175961;0;0;0;0;0.282048;0.00518049;10.1137;0;0;0;0;5.10393;1.52254;0.0140598;0;0;0;0
0.017683;0;0;0;0;0.274304;0.00485774;0.320755;0;0;0;0;5.09545;1.50242;0.0125163;0;0;0;0
0.0177707;0;0;0;0;0.282532;0.00501911;7.93748;0;0;0;0;5.11627;1.52408;0.0179184;0;0;0;0
0.0178575;0;0;0;0;0.276401;0.00485774;-10.5603;0;0;0;0;5.10008;1.49933;0.0102011;0;0;0;0
0.0179447;0;0;0;0;0.275111;0.00485774;-16.0008;0;0;0;0;5.09699;1.49546;0.0102011;0;0;0;0
0.0180319;0;0;0;0;0.274949;0.00493843;14.4661;0;0;0;0;5.11705;1.51403;0.0186902;0;0;0;0
0.0181191;0;0;0;0;0.277369;0.00501911;18.8185;0;0;0;0;5.11782;1.51867;0.0156032;0;0;0;0
0.0182063;0;0;0;0;0.274788;0.0050998;17.7304;0;0;0;0;5.1209;1.51944;0.0210053;0;0;0;0
0.0182935;0;0;0;0;0.276885;0.00485774;-12.7365;0;0;0;0;5.09545;1.5032;0.0117446;0;0;0;0
0.0183807;0;0;0;0;0.280112;0.00485774;-10.5603;0;0;0;0;5.09699;1.49546;0.0117446;0;0;0;0
0.0184678;0;0;0;0;0.276079;0.00485774;-13.8246;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.0185551;0;0;0;0;0.2835;0.00485774;1.40886;0;0;0;0;5.10625;1.50707;0.0125163;0;0;0;0
0.018643;0;0;0;0;0.27979;0.00485774;2.49696;0;0;0;0;5.10625;1.50707;0.0117446;0;0;0;0
0.0187307;0;0;0;0;0.278015;0.00485774;-1.85545;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.0188174;0;0;0;0;0.278822;0.00485774;0.320755;0;0;0;0;5.10933;1.50707;0.0132881;0;0;0;0
0.0189046;0;0;0;0;0.273497;0.00485774;1.40886;0;0;0;0;5.10779;1.50707;0.0125163;0;0;0;0
0.0189914;0;0;0;0;0.27866;0.00485774;1.40886;0;0;0;0;5.10779;1.50784;0.0125163;0;0;0;0
0.0190785;0;0;0;0;0.278983;0.00485774;0.320755;0;0;0;0;5.10548;1.50861;0.0125163;0;0;0;0
0.0191653;0;0;0;0;0.278499;0.00485774;7.93748;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.0192525;0;0;0;0;0.280919;0.00485774;0.320755;0;0;0;0;5.10393;1.50784;0.0125163;0;0;0;0
0.0193392;0;0;0;0;0.277692;0.00485774;0.320755;0;0;0;0;5.10548;1.50629;0.0132881;0;0;0;0
0.0194264;0;0;0;0;0.294471;0.00501911;3.58506;0;0;0;0;5.10779;1.50707;0.0125163;0;0;0;0
0.0195132;0;0;0;0;0.339;0.00485774;1.40886;0;0;0;0;5.10702;1.50784;0.0140598;0;0;0;0
0.0196004;0;0;0;0;0.356424;0.00485774;1.40886;0;0;0;0;5.10702;1.50629;0.0132881;0;0;0;0
0.0196946;0;0;0;0;0.347228;0.00493843;4.67317;0;0;0;0;5.11782;1.51867;0.0125163;0;0;0;0
0.0197824;0;0;0;0;0.333837;0.00518049;18.8185;0;0;0;0;5.11936;1.51635;0.0179184;0;0;0;0
0.0198693;0;0;0;0;0.31609;0.00501911;4.67317;0;0;0;0;5.12013;1.5179;0.0179184;0;0;0;0
0.019956;0;0;0;0;0.334321;0.00518049;19.9066;0;0;0;0;5.11396;1.51867;0.0132881;0;0;0;0
0.0200432;0;0;0;0;0.327061;0.00501911;19.9066;0;0;0;0;5.12399;1.51557;0.0171467;0;0;0;0
0.02013;0;0;0;0;0.324318;0.00542255;16.6423;0;0;0;0;5.12322;1.52254;0.0171467;0;0;0;0
0.0202172;0;0;0;0;0.318833;0.00493843;16.6423;0;0;0;0;5.11396;1.52331;0.0171467;0;0;0;0
0.0203039;0;0;0;0;0.308991;0.0050998;19.9066;0;0;0;0;5.1155;1.52099;0.0156032;0;0;0;0
0.0203911;0;0;0;0;0.298504;0.0050998;11.2018;0;0;0;0;5.12245;1.51093;0.016375;0;0;0;0
0.020478;0;0;0;0;0.282532;0.00485774;-4.03166;0;0;0;0;5.09699;1.49856;0.0125163;0;0;0;0
0.0205653;0;0;0;0;0.28592;0.00493843;20.9947;0;0;0;0;5.1155;1.52176;0.0148315;0;0;0;0
0.0206522;0;0;0;0;0.276079;0.00493843;19.9066;0;0;0;0;5.1155;1.50784;0.0148315;0;0;0;0
0.0207399;0;0;0;0;0.271723;0.00485774;-11.6484;0;0;0;0;5.09622;1.49469;0.0117446;0;0;0;0
0.0208268;0;0;0;0;0.271561;0.00534186;16.6423;0;0;0;0;5.12013;1.51712;0.016375;0;0;0;0
0.020914;0;0;0;0;0.274465;0.00501911;14.4661;0;0;0;0;5.11473;1.51867;0.0140598;0;0;0;0
0.0210012;0;0;0;0;0.274949;0.00501911;19.9066;0;0;0;0;5.11396;1.52254;0.0148315;0;0;0;0
0.0210884;0;0;0;0;0.274143;0.00485774;-16.0008;0;0;0;0;5.09159;1.50242;0.0117446;0;0;0;0
0.0211756;0;0;0;0;0.278983;0.00534186;7.93748;0;0;0;0;5.11473;1.51712;0.016375;0;0;0;0
0.0212628;0;0;0;0;0.282048;0.00485774;13.378;0;0;0;0;5.10316;1.50707;0.0140598;0;0;0;0
0.0213501;0;0;0;0;0.274143;0.00485774;4.67317;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.0214377;0;0;0;0;0.268819;0.00485774;3.58506;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.0215245;0;0;0;0;0.279628;0.00485774;2.49696;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
0.0216135;0;0;0;0;0.280435;0.00485774;4.67317;0;0;0;0;5.10625;1.51016;0.0125163;0;0;0;0
0.0217012;0;0;0;0;0.282855;0.00485774;3.58506;0;0;0;0;5.10625;1.50861;0.0125163;0;0;0;0
0.021788;0;0;0;0;0.277853;0.00485774;-1.85545;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.0218751;0;0;0;0;0.276885;0.00485774;1.40886;0;0;0;0;5.10702;1.51325;0.0125163;0;0;0;0
0.0219619;0;0;0;0;0.277047;0.00485774;4.67317;0;0;0;0;5.10702;1.50939;0.0125163;0;0;0;0
0.0220491;0;0;0;0;0.280596;0.00485774;4.67317;0;0;0;0;5.10548;1.50861;0.0132881;0;0;0;0
0.0221358;0;0;0;0;0.278015;0.00485774;0.320755;0;0;0;0;5.1101;1.50861;0.0132881;0;0;0;0
0.022223;0;0;0;0;0.274788;0.00485774;5.76127;0;0;0;0;5.10702;1.51016;0.0125163;0;0;0;0
0.0223098;0;0;0;0;0.277208;0.00485774;3.58506;0;0;0;0;5.10933;1.51016;0.0125163;0;0;0;0
0.0223969;0;0;0;0;0.281403;0.00485774;0.320755;0;0;0;0;5.10702;1.50629;0.0132881;0;0;0;0
0.0224912;0;0;0;0;0.279144;0.00526118;10.1137;0;0;0;0;5.11705;1.52022;0.0156032;0;0;0;0
0.0225789;0;0;0;0;0.278176;0.00485774;-16.0008;0;0;0;0;5.09699;1.50397;0.0117446;0;0;0;0
0.0226659;0;0;0;0;0.28221;0.00485774;14.4661;0;0;0;0;5.12245;1.50784;0.0148315;0;0;0;0
0.0227536;0;0;0;0;0.273175;0.00485774;-14.9127;0;0;0;0;5.09853;1.49624;0.0117446;0;0;0;0
0.0228404;0;0;0;0;0.278338;0.00485774;-14.9127;0;0;0;0;5.09159;1.49701;0.0117446;0;0;0;0
0.0229272;0;0;0;0;0.274143;0.00485774;-2.94356;0;0;0;0;5.09622;1.50088;0.0102011;0;0;0;0
0.0230144;0;0;0;0;0.276724;0.00485774;-17.0889;0;0;0;0;5.10008;1.49701;0.0102011;0;0;0;0
0.0231012;0;0;0;0;0.277369;0.00485774;-17.0889;0;0;0;0;5.09159;1.49856;0.0117446;0;0;0;0
0.0231883;0;0;0;0;0.282371;0.00526118;18.8185;0;0;0;0;5.11705;1.51403;0.0148315;0;0;0;0
0.0232752;0;0;0;0;0.285275;0.00526118;13.378;0;0;0;0;5.12013;1.52176;0.0148315;0;0;0;0
0.0233624;0;0;0;0;0.283178;0.0050998;15.5542;0;0;0;0;5.10779;1.52408;0.0156032;0;0;0;0
0.0234492;0;0;0;0;0.314154;0.00501911;19.9066;0;0;0;0;5.11859;1.5148;0.0156032;0;0;0;0
0.0235364;0;0;0;0;0.332224;0.00485774;-8.38407;0;0;0;0;5.09776;1.49624;0.0117446;0;0;0;0
0.0236232;0;0;0;0;0.343517;0.00485774;-11.6484;0;0;0;0;5.10316;1.50088;0.0102011;0;0;0;0
0.0237109;0;0;0;0;0.329642;0.00501911;-0.767349;0;0;0;0;5.1209;1.52022;0.0156032;0;0;0;0
0.0237977;0;0;0;0;0.299956;0.00485774;20.9947;0;0;0;0;5.11396;1.5179;0.0171467;0;0;0;0
0.023885;0;0;0;0;0.310443;0.00518049;13.378;0;0;0;0;5.12322;1.51016;0.0202336;0;0;0;0
0.0239722;0;0;0;0;0.293503;0.00485774;0.320755;0;0;0;0;5.09699;1.49856;0.0117446;0;0;0;0
0.0240593;0;0;0;0;0.283178;0.00485774;-11.6484;0;0;0;0;5.10856;1.50784;0.0117446;0;0;0;0
0.0241466;0;0;0;0;0.283339;0.00485774;1.40886;0;0;0;0;5.1047;1.50939;0.0125163;0;0;0;0
0.0242343;0;0;0;0;0.281403;0.00485774;-0.767349;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.0243211;0;0;0;0;0.27866;0.00485774;-1.85545;0;0;0;0;5.10548;1.50784;0.0125163;0;0;0;0
0.0244082;0;0;0;0;0.284791;0.00485774;0.320755;0;0;0;0;5.10856;1.50939;0.0125163;0;0;0;0
0.024495;0;0;0;0;0.277692;0.00485774;2.49696;0;0;0;0;5.10702;1.50784;0.0125163;0;0;0;0
0.0245822;0;0;0;0;0.280758;0.00485774;1.40886;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
0.0246692;0;0;0;0;0.280758;0.00485774;1.40886;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.0247568;0;0;0;0;0.282371;0.00485774;2.49696;0;0;0;0;5.1047;1.50475;0.0125163;0;0;0;0
0.024844;0;0;0;0;0.286888;0.00485774;-2.94356;0;0;0;0;5.10625;1.50784;0.0125163;0;0;0;0
0.0249311;0;0;0;0;0.277692;0.00485774;2.49696;0;0;0;0;5.1047;1.50707;0.0132881;0;0;0;0
0.0250183;0;0;0;0;0.283823;0.00485774;-0.767349;0;0;0;0;5.10548;1.51093;0.0132881;0;0;0;0
0.0251055;0;0;0;0;0.278983;0.00485774;1.40886;0;0;0;0;5.10702;1.50861;0.0125163;0;0;0;0
0.0251926;0;0;0;0;0.277853;0.00485774;-0.767349;0;0;0;0;5.10625;1.50629;0.0132881;0;0;0;0
0.0252871;0;0;0;0;0.280435;0.00526118;2.49696;0;0;0;0;5.11319;1.51867;0.0148315;0;0;0;0
0.0253749;0;0;0;0;0.278822;0.00485774;-14.9127;0;0;0;0;5.10085;1.49624;0.0102011;0;0;0;0
0.0254618;0;0;0;0;0.280435;0.00526118;17.7304;0;0;0;0;5.11705;1.51712;0.0156032;0;0;0;0
0.0255486;0;0;0;0;0.282855;0.00526118;6.84937;0;0;0;0;5.11705;1.52331;0.0179184;0;0;0;0
0.0256358;0;0;0;0;0.281242;0.00485774;13.378;0;0;0;0;5.10856;1.50861;0.016375;0;0;0;0
0.0257236;0;0;0;0;0.280919;0.00550324;9.02558;0;0;0;0;5.12013;1.51944;0.0179184;0;0;0;0
0.0258104;0;0;0;0;0.277692;0.00485774;-13.8246;0;0;0;0;5.09699;1.49624;0.0125163;0;0;0;0
0.0258972;0;0;0;0;0.277208;0.00485774;-14.9127;0;0;0;0;5.09545;1.49856;0.0109729;0;0;0;0
0.0259843;0;0;0;0;0.286082;0.00526118;15.5542;0;0;0;0;5.11705;1.5148;0.0156032;0;0;0;0
0.0260713;0;0;0;0;0.278176;0.00485774;14.4661;0;0;0;0;5.11859;1.52099;0.0156032;0;0;0;0
0.0261585;0;0;0;0;0.277369;0.00485774;-16.0008;0;0;0;0;5.09853;1.49546;0.0132881;0;0;0;0
0.0262453;0;0;0;0;0.284791;0.0050998;17.7304;0;0;0;0;5.11782;1.5148;0.0132881;0;0;0;0
0.0263324;0;0;0;0;0.280596;0.00485774;-2.94356;0;0;0;0;5.09236;1.49624;0.0117446;0;0;0;0
0.0264192;0;0;0;0;0.278176;0.00485774;-12.7365;0;0;0;0;5.10085;1.49778;0.00942941;0;0;0;0
0.0265064;0;0;0;0;0.274788;0.00485774;-12.7365;0;0;0;0;5.09468;1.49778;0.0102011;0;0;0;0
0.0265932;0;0;0;0;0.27382;0.00485774;-4.03166;0;0;0;0;5.09313;1.49778;0.0125163;0;0;0;0
0.0266804;0;0;0;0;0.277369;0.00485774;-12.7365;0;0;0;0;5.09468;1.50397;0.0132881;0;0;0;0
0.0267681;0;0;0;0;0.282694;0.00485774;-4.03166;0;0;0;0;5.09391;1.49701;0.0102011;0;0;0;0
0.026855;0;0;0;0;0.277208;0.00485774;-19.2651;0;0;0;0;5.09776;1.49624;0.0102011;0;0;0;0
0.0269454;0;0;0;0;0.279144;0.00485774;6.84937;0;0;0;0;5.10933;1.50939;0.0132881;0;0;0;0
0.0270331;0;0;0;0;0.279306;0.00485774;0.320755;0;0;0;0;5.10702;1.50784;0.0132881;0;0;0;0
0.0271199;0;0;0;0;0.277692;0.00485774;1.40886;0;0;0;0;5.10779;1.50861;0.0125163;0;0;0;0
0.027207;0;0;0;0;0.277692;0.00485774;3.58506;0;0;0;0;5.10548;1.50939;0.0125163;0;0;0;0
0.0272938;0;0;0;0;0.277853;0.00501911;4.67317;0;0;0;0;5.10625;1.50707;0.0132881;0;0;0;0
0.027381;0;0;0;0;0.281564;0.00485774;1.40886;0;0;0;0;5.10625;1.50629;0.0125163;0;0;0;0
0.0274677;0;0;0;0;0.322382;0.00485774;2.49696;0;0;0;0;5.10548;1.51093;0.0132881;0;0;0;0
0.0275549;0;0;0;0;0.340936;0.00485774;2.49696;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
0.0276419;0;0;0;0;0.341904;0.00485774;0.320755;0;0;0;0;5.1101;1.51016;0.0125163;0;0;0;0
0.0277295;0;0;0;0;0.340936;0.00485774;1.40886;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
0.0278167;0;0;0;0;0.328997;0.00485774;2.49696;0;0;0;0;5.11165;1.50784;0.0125163;0;0;0;0
0.0279039;0;0;0;0;0.321898;0.00485774;3.58506;0;0;0;0;5.10856;1.50784;0.0132881;0;0;0;0
0.027991;0;0;0;0;0.337386;0.00485774;-0.767349;0;0;0;0;5.10856;1.50939;0.0132881;0;0;0;0
0.0280857;0;0;0;0;0.329803;0.0050998;2.49696;0;0;0;0;5.12013;1.5179;0.0132881;0;0;0;0
0.0281734;0;0;0;0;0.313993;0.00485774;-10.5603;0;0;0;0;5.10085;1.49624;0.0125163;0;0;0;0
0.0282604;0;0;0;0;0.308669;0.00518049;20.9947;0;0;0;0;5.12322;1.51557;0.0148315;0;0;0;0
0.0283471;0;0;0;0;0.299795;0.00518049;14.4661;0;0;0;0;5.12322;1.51867;0.0186902;0;0;0;0
0.0284343;0;0;0;0;0.290438;0.00542255;16.6423;0;0;0;0;5.1155;1.51171;0.0171467;0;0;0;0
0.0285211;0;0;0;0;0.283178;0.00501911;15.5542;0;0;0;0;5.1209;1.5179;0.016375;0;0;0;0
0.0286083;0;0;0;0;0.278015;0.00485774;-7.29597;0;0;0;0;5.10548;1.50397;0.0117446;0;0;0;0
0.0286978;0;0;0;0;0.2835;0.00501911;3.58506;0;0;0;0;5.11473;1.5179;0.0125163;0;0;0;0
0.0287848;0;0;0;0;0.277692;0.00485774;-12.7365;0;0;0;0;5.09236;1.50552;0.00942941;0;0;0;0
0.0288719;0;0;0;0;0.277369;0.00485774;-6.20787;0;0;0;0;5.09159;1.49933;0.0125163;0;0;0;0
0.028959;0;0;0;0;0.273175;0.00485774;-11.6484;0;0;0;0;5.09699;1.49778;0.0109729;0;0;0;0
0.0290462;0;0;0;0;0.273175;0.0050998;22.0828;0;0;0;0;5.11705;1.52254;0.0202336;0;0;0;0
0.0291334;0;0;0;0;0.276079;0.0050998;9.02558;0;0;0;0;5.11705;1.51867;0.0179184;0;0;0;0
0.0292206;0;0;0;0;0.275917;0.00485774;-16.0008;0;0;0;0;5.10162;1.49856;0.0117446;0;0;0;0
0.0293078;0;0;0;0;0.279144;0.00501911;14.4661;0;0;0;0;5.12013;1.5148;0.016375;0;0;0;0
0.0293949;0;0;0;0;0.273659;0.00501911;16.6423;0;0;0;0;5.1209;1.51403;0.0156032;0;0;0;0
