Sensors;Cores
3;0
Time;pc 0;pc 1;pc 2;pc 3;current 0;current 1;current 2;current 3;current 4;current 5;current 6;voltage 0;voltage 1;voltage 2;voltage 3;voltage 4;voltage 5;voltage 6
1.458;0;0;0;0;0.40676;0.00485774;-0.767349;0;0;0;0;5.11242;1.50861;0.0125163;0;0;0;0
1.45809;0;0;0;0;0.403534;0.00485774;1.40886;0;0;0;0;5.11165;1.50629;0.0132881;0;0;0;0
1.45818;0;0;0;0;0.407244;0.00485774;1.40886;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
1.45826;0;0;0;0;0.410794;0.00485774;-1.85545;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.45835;0;0;0;0;0.410633;0.00485774;-4.03166;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.45844;0;0;0;0;0.414182;0.00485774;-0.767349;0;0;0;0;5.11396;1.51016;0.0132881;0;0;0;0
1.45853;0;0;0;0;0.412246;0.00485774;-0.767349;0;0;0;0;5.11242;1.50784;0.0125163;0;0;0;0
1.45861;0;0;0;0;0.413537;0.00485774;0.320755;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.4587;0;0;0;0;0.408535;0.00485774;2.49696;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.45879;0;0;0;0;0.406922;0.00485774;-1.85545;0;0;0;0;5.11242;1.50552;0.0125163;0;0;0;0
1.45887;0;0;0;0;0.405147;0.00485774;-0.767349;0;0;0;0;5.11242;1.50629;0.0125163;0;0;0;0
1.45896;0;0;0;0;0.436123;0.00485774;0.320755;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.45905;0;0;0;0;0.460485;0.00485774;1.40886;0;0;0;0;5.12784;1.50784;0.0132881;0;0;0;0
1.45914;0;0;0;0;0.467261;0.00542255;11.2018;0;0;0;0;5.12399;1.51171;0.0125163;0;0;0;0
1.45922;0;0;0;0;0.462744;0.00485774;16.6423;0;0;0;0;5.12476;1.52022;0.0179184;0;0;0;0
1.45931;0;0;0;0;0.44661;0.00534186;17.7304;0;0;0;0;5.12476;1.51093;0.0186902;0;0;0;0
1.4594;0;0;0;0;0.433865;0.00518049;6.84937;0;0;0;0;5.12245;1.51867;0.0171467;0;0;0;0
1.45948;0;0;0;0;0.419667;0.00485774;-14.9127;0;0;0;0;5.1047;1.49701;0.0102011;0;0;0;0
1.45957;0;0;0;0;0.413537;0.00485774;-11.6484;0;0;0;0;5.09622;1.50165;0.0102011;0;0;0;0
1.45966;0;0;0;0;0.407728;0.00485774;-7.29597;0;0;0;0;5.10008;1.49546;0.0102011;0;0;0;0
1.45975;0;0;0;0;0.406922;0.00550324;11.2018;0;0;0;0;5.11859;1.51944;0.0125163;0;0;0;0
1.45983;0;0;0;0;0.40434;0.00485774;-18.177;0;0;0;0;5.09853;1.49546;0.0117446;0;0;0;0
1.45992;0;0;0;0;0.406115;0.0050998;14.4661;0;0;0;0;5.11242;1.51016;0.0140598;0;0;0;0
1.46001;0;0;0;0;0.399016;0.00485774;-7.29597;0;0;0;0;5.10008;1.49856;0.0102011;0;0;0;0
1.46009;0;0;0;0;0.401275;0.00485774;-16.0008;0;0;0;0;5.10625;1.49469;0.0125163;0;0;0;0
1.46018;0;0;0;0;0.404663;0.00501911;18.8185;0;0;0;0;5.12553;1.52254;0.0140598;0;0;0;0
1.46027;0;0;0;0;0.401114;0.00485774;-13.8246;0;0;0;0;5.10085;1.50242;0.0125163;0;0;0;0
1.46036;0;0;0;0;0.411923;0.00493843;13.378;0;0;0;0;5.1155;1.51944;0.016375;0;0;0;0
1.46045;0;0;0;0;0.410633;0.00518049;18.8185;0;0;0;0;5.11473;1.52176;0.0148315;0;0;0;0
1.46053;0;0;0;0;0.412891;0.00526118;15.5542;0;0;0;0;5.12476;1.52099;0.0179184;0;0;0;0
1.46062;0;0;0;0;0.40918;0.00550324;5.76127;0;0;0;0;5.11088;1.51325;0.0171467;0;0;0;0
1.46071;0;0;0;0;0.404986;0.00485774;1.40886;0;0;0;0;5.11165;1.50784;0.0125163;0;0;0;0
1.4608;0;0;0;0;0.402243;0.00485774;0.320755;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.46089;0;0;0;0;0.408212;0.00485774;1.40886;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.46098;0;0;0;0;0.412891;0.00485774;-0.767349;0;0;0;0;5.11088;1.50784;0.0132881;0;0;0;0
1.46106;0;0;0;0;0.406599;0.00485774;2.49696;0;0;0;0;5.11088;1.51016;0.0125163;0;0;0;0
1.46115;0;0;0;0;0.412085;0.00485774;2.49696;0;0;0;0;5.11088;1.50861;0.0132881;0;0;0;0
1.46124;0;0;0;0;0.410955;0.00485774;1.40886;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.46133;0;0;0;0;0.410148;0.00485774;-0.767349;0;0;0;0;5.11165;1.51016;0.0125163;0;0;0;0
1.46141;0;0;0;0;0.408212;0.00485774;1.40886;0;0;0;0;5.11165;1.50861;0.0132881;0;0;0;0
1.4615;0;0;0;0;0.41757;0.00485774;1.40886;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.46159;0;0;0;0;0.411762;0.00485774;-0.767349;0;0;0;0;5.10933;1.50939;0.0125163;0;0;0;0
1.46167;0;0;0;0;0.409987;0.00485774;-2.94356;0;0;0;0;5.11165;1.50707;0.0132881;0;0;0;0
1.46176;0;0;0;0;0.410633;0.00485774;-0.767349;0;0;0;0;5.1101;1.51016;0.0132881;0;0;0;0
1.46185;0;0;0;0;0.407728;0.00485774;1.40886;0;0;0;0;5.11396;1.50939;0.0125163;0;0;0;0
1.46194;0;0;0;0;0.408374;0.00485774;0.320755;0;0;0;0;5.11319;1.50861;0.0132881;0;0;0;0
1.46202;0;0;0;0;0.405954;0.00485774;0.320755;0;0;0;0;5.11319;1.50784;0.0125163;0;0;0;0
1.46211;0;0;0;0;0.405631;0.00485774;-18.177;0;0;0;0;5.10393;1.49546;0.0102011;0;0;0;0
1.4622;0;0;0;0;0.410148;0.00493843;17.7304;0;0;0;0;5.12167;1.5148;0.0179184;0;0;0;0
1.46228;0;0;0;0;0.408051;0.0050998;12.2899;0;0;0;0;5.12399;1.51867;0.0132881;0;0;0;0
1.46237;0;0;0;0;0.412085;0.00485774;12.2899;0;0;0;0;5.11859;1.52254;0.0179184;0;0;0;0
1.46246;0;0;0;0;0.405631;0.00485774;-16.0008;0;0;0;0;5.09853;1.50088;0.0102011;0;0;0;0
1.46255;0;0;0;0;0.409503;0.00485774;-6.20787;0;0;0;0;5.10008;1.49469;0.0102011;0;0;0;0
1.46263;0;0;0;0;0.41515;0.00518049;17.7304;0;0;0;0;5.11242;1.51867;0.0156032;0;0;0;0
1.46272;0;0;0;0;0.405954;0.00485774;-18.177;0;0;0;0;5.09776;1.49933;0.0117446;0;0;0;0
1.46281;0;0;0;0;0.407083;0.00485774;-11.6484;0;0;0;0;5.09699;1.5001;0.0117446;0;0;0;0
1.46289;0;0;0;0;0.414505;0.00526118;16.6423;0;0;0;0;5.10856;1.52022;0.0171467;0;0;0;0
1.46298;0;0;0;0;0.410955;0.00542255;-2.94356;0;0;0;0;5.11936;1.52331;0.0125163;0;0;0;0
1.46307;0;0;0;0;0.410148;0.00501911;15.5542;0;0;0;0;5.11936;1.51248;0.0171467;0;0;0;0
1.46316;0;0;0;0;0.409826;0.00526118;11.2018;0;0;0;0;5.12399;1.51867;0.0156032;0;0;0;0
1.46324;0;0;0;0;0.402566;0.00485774;-20.3532;0;0;0;0;5.10702;1.49469;0.0117446;0;0;0;0
1.46333;0;0;0;0;0.405954;0.00501911;13.378;0;0;0;0;5.12553;1.51635;0.0156032;0;0;0;0
1.46342;0;0;0;0;0.402888;0.00485774;-10.5603;0;0;0;0;5.09853;1.5001;0.0125163;0;0;0;0
1.46351;0;0;0;0;0.408374;0.00485774;-14.9127;0;0;0;0;5.10316;1.49546;0.0132881;0;0;0;0
1.4637;0;0;0;0;0.406438;0.00485774;3.58506;0;0;0;0;5.10856;1.50861;0.0125163;0;0;0;0
1.46378;0;0;0;0;0.406115;0.00485774;0.320755;0;0;0;0;5.11165;1.50629;0.0125163;0;0;0;0
1.46387;0;0;0;0;0.411117;0.00485774;-0.767349;0;0;0;0;5.11473;1.50629;0.0125163;0;0;0;0
1.46396;0;0;0;0;0.409664;0.00485774;3.58506;0;0;0;0;5.11396;1.50939;0.0125163;0;0;0;0
1.46404;0;0;0;0;0.406922;0.00485774;-2.94356;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.46413;0;0;0;0;0.410955;0.00485774;-0.767349;0;0;0;0;5.11088;1.50939;0.0132881;0;0;0;0
1.46422;0;0;0;0;0.408696;0.00485774;1.40886;0;0;0;0;5.11088;1.50629;0.0132881;0;0;0;0
1.4643;0;0;0;0;0.412891;0.00485774;-0.767349;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.46439;0;0;0;0;0.406276;0.00485774;-5.11976;0;0;0;0;5.11396;1.50861;0.0125163;0;0;0;0
1.46448;0;0;0;0;0.40789;0.00485774;-0.767349;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.46457;0;0;0;0;0.413698;0.00485774;0.320755;0;0;0;0;5.1101;1.50784;0.0132881;0;0;0;0
1.46465;0;0;0;0;0.415634;0.00485774;2.49696;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
1.46474;0;0;0;0;0.410794;0.00485774;-0.767349;0;0;0;0;5.10933;1.50707;0.0125163;0;0;0;0
1.46483;0;0;0;0;0.412891;0.00485774;-0.767349;0;0;0;0;5.10933;1.50707;0.0125163;0;0;0;0
1.46491;0;0;0;0;0.40918;0.00485774;1.40886;0;0;0;0;5.11165;1.51016;0.0125163;0;0;0;0
1.465;0;0;0;0;0.409342;0.00485774;2.49696;0;0;0;0;5.11088;1.50629;0.0132881;0;0;0;0
1.46509;0;0;0;0;0.40434;0.00485774;0.320755;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.46518;0;0;0;0;0.413053;0.00485774;-2.94356;0;0;0;0;5.12245;1.51867;0.0125163;0;0;0;0
1.46526;0;0;0;0;0.406599;0.00485774;-16.0008;0;0;0;0;5.10316;1.49778;0.0102011;0;0;0;0
1.46535;0;0;0;0;0.407406;0.00485774;-8.38407;0;0;0;0;5.09776;1.49392;0.0117446;0;0;0;0
1.46544;0;0;0;0;0.404502;0.00485774;-8.38407;0;0;0;0;5.10085;1.49624;0.0102011;0;0;0;0
1.46552;0;0;0;0;0.410955;0.00493843;10.1137;0;0;0;0;5.11782;1.51712;0.0148315;0;0;0;0
1.46561;0;0;0;0;0.410471;0.00501911;3.58506;0;0;0;0;5.12399;1.52022;0.0140598;0;0;0;0
1.4657;0;0;0;0;0.406922;0.00518049;19.9066;0;0;0;0;5.11473;1.51867;0.0171467;0;0;0;0
1.46578;0;0;0;0;0.408051;0.00485774;-14.9127;0;0;0;0;5.10393;1.49856;0.0102011;0;0;0;0
1.46587;0;0;0;0;0.410633;0.00485774;-11.6484;0;0;0;0;5.10162;1.50397;0.0117446;0;0;0;0
1.46596;0;0;0;0;0.403372;0.00485774;-14.9127;0;0;0;0;5.10085;1.50784;0.0125163;0;0;0;0
1.46605;0;0;0;0;0.40434;0.00485774;-10.5603;0;0;0;0;5.10316;1.5001;0.0125163;0;0;0;0
1.46613;0;0;0;0;0.400952;0.00485774;-18.177;0;0;0;0;5.10548;1.49778;0.0102011;0;0;0;0
1.46622;0;0;0;0;0.413053;0.0050998;18.8185;0;0;0;0;5.1263;1.51171;0.0156032;0;0;0;0
1.46631;0;0;0;0;0.413859;0.00485774;-10.5603;0;0;0;0;5.10085;1.49469;0.0117446;0;0;0;0
1.46639;0;0;0;0;0.401114;0.00485774;-14.9127;0;0;0;0;5.10856;1.50165;0.0102011;0;0;0;0
1.4668;0;0;0;0;0.406438;0.00485774;3.58506;0;0;0;0;5.11242;1.50939;0.0125163;0;0;0;0
1.46689;0;0;0;0;0.406276;0.00485774;1.40886;0;0;0;0;5.11396;1.50707;0.0117446;0;0;0;0
1.46697;0;0;0;0;0.411601;0.00485774;-2.94356;0;0;0;0;5.11165;1.51016;0.0132881;0;0;0;0
1.46706;0;0;0;0;0.40676;0.00485774;0.320755;0;0;0;0;5.11088;1.50552;0.0132881;0;0;0;0
1.46715;0;0;0;0;0.407083;0.00485774;-0.767349;0;0;0;0;5.10933;1.50629;0.0125163;0;0;0;0
1.46723;0;0;0;0;0.408212;0.00485774;2.49696;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.46732;0;0;0;0;0.413859;0.00485774;-0.767349;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.46741;0;0;0;0;0.40676;0.00485774;-1.85545;0;0;0;0;5.11242;1.50939;0.0125163;0;0;0;0
1.46749;0;0;0;0;0.410148;0.00485774;2.49696;0;0;0;0;5.1101;1.50861;0.0125163;0;0;0;0
1.46758;0;0;0;0;0.407567;0.00485774;2.49696;0;0;0;0;5.10933;1.50861;0.0132881;0;0;0;0
1.46767;0;0;0;0;0.413537;0.00485774;3.58506;0;0;0;0;5.11242;1.50939;0.0125163;0;0;0;0
1.46776;0;0;0;0;0.412891;0.00485774;-2.94356;0;0;0;0;5.11242;1.50629;0.0125163;0;0;0;0
1.46784;0;0;0;0;0.408696;0.00485774;1.40886;0;0;0;0;5.11242;1.50707;0.0132881;0;0;0;0
1.46793;0;0;0;0;0.409019;0.00485774;1.40886;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.46802;0;0;0;0;0.408535;0.00485774;-1.85545;0;0;0;0;5.11242;1.50552;0.0125163;0;0;0;0
1.4681;0;0;0;0;0.404663;0.00485774;-0.767349;0;0;0;0;5.11319;1.51016;0.0125163;0;0;0;0
1.46819;0;0;0;0;0.404502;0.00518049;1.40886;0;0;0;0;5.12013;1.52099;0.0125163;0;0;0;0
1.46828;0;0;0;0;0.413375;0.0050998;16.6423;0;0;0;0;5.12245;1.52176;0.016375;0;0;0;0
1.46837;0;0;0;0;0.407244;0.00485774;-13.8246;0;0;0;0;5.09853;1.50165;0.0117446;0;0;0;0
1.46845;0;0;0;0;0.408696;0.0050998;15.5542;0;0;0;0;5.12013;1.51867;0.016375;0;0;0;0
1.46854;0;0;0;0;0.412085;0.00485774;11.2018;0;0;0;0;5.11705;1.52099;0.0171467;0;0;0;0
1.46863;0;0;0;0;0.416118;0.00493843;17.7304;0;0;0;0;5.12167;1.50939;0.0140598;0;0;0;0
1.46872;0;0;0;0;0.409987;0.00485774;-6.20787;0;0;0;0;5.1047;1.49624;0.0132881;0;0;0;0
1.4688;0;0;0;0;0.406438;0.00485774;-17.0889;0;0;0;0;5.10548;1.49314;0.0109729;0;0;0;0
1.46889;0;0;0;0;0.411439;0.00501911;19.9066;0;0;0;0;5.12167;1.5148;0.0202336;0;0;0;0
1.46898;0;0;0;0;0.412569;0.00485774;-1.85545;0;0;0;0;5.1209;1.51944;0.0132881;0;0;0;0
1.46906;0;0;0;0;0.40305;0.00485774;-22.5294;0;0;0;0;5.10316;1.5032;0.0117446;0;0;0;0
1.46915;0;0;0;0;0.408374;0.00485774;-7.29597;0;0;0;0;5.10085;1.50242;0.0117446;0;0;0;0
1.46924;0;0;0;0;0.412891;0.00518049;11.2018;0;0;0;0;5.11705;1.51635;0.0140598;0;0;0;0
1.46933;0;0;0;0;0.407567;0.00485774;-10.5603;0;0;0;0;5.10162;1.5001;0.0117446;0;0;0;0
1.46941;0;0;0;0;0.409019;0.00485774;-11.6484;0;0;0;0;5.0993;1.49624;0.0102011;0;0;0;0
1.4695;0;0;0;0;0.404502;0.00485774;-13.8246;0;0;0;0;5.10779;1.49546;0.0102011;0;0;0;0
1.4698;0;0;0;0;0.409342;0.00485774;0.320755;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
1.46989;0;0;0;0;0.408858;0.00485774;0.320755;0;0;0;0;5.11165;1.50629;0.0125163;0;0;0;0
1.46997;0;0;0;0;0.402727;0.00485774;-2.94356;0;0;0;0;5.11319;1.50861;0.0125163;0;0;0;0
1.47006;0;0;0;0;0.408535;0.00485774;-0.767349;0;0;0;0;5.1101;1.50939;0.0125163;0;0;0;0
1.47015;0;0;0;0;0.411439;0.00485774;-1.85545;0;0;0;0;5.11319;1.50629;0.0125163;0;0;0;0
1.47023;0;0;0;0;0.406922;0.00485774;2.49696;0;0;0;0;5.11473;1.50629;0.0125163;0;0;0;0
1.47032;0;0;0;0;0.407406;0.00485774;1.40886;0;0;0;0;5.11165;1.50939;0.0125163;0;0;0;0
1.47041;0;0;0;0;0.405631;0.00485774;-0.767349;0;0;0;0;5.11396;1.50861;0.0125163;0;0;0;0
1.4705;0;0;0;0;0.407244;0.00485774;3.58506;0;0;0;0;5.11473;1.50707;0.0125163;0;0;0;0
1.47058;0;0;0;0;0.406599;0.00485774;0.320755;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.47067;0;0;0;0;0.409664;0.00485774;4.67317;0;0;0;0;5.11319;1.50784;0.0132881;0;0;0;0
1.47076;0;0;0;0;0.410471;0.00485774;-1.85545;0;0;0;0;5.12013;1.50784;0.0125163;0;0;0;0
1.47084;0;0;0;0;0.409503;0.00501911;17.7304;0;0;0;0;5.12553;1.52254;0.0140598;0;0;0;0
1.47093;0;0;0;0;0.411439;0.00485774;-21.4413;0;0;0;0;5.11242;1.50165;0.0117446;0;0;0;0
1.47102;0;0;0;0;0.40789;0.00485774;-17.0889;0;0;0;0;5.10702;1.49933;0.0125163;0;0;0;0
1.47111;0;0;0;0;0.408858;0.00485774;-7.29597;0;0;0;0;5.10085;1.49624;0.0117446;0;0;0;0
1.47119;0;0;0;0;0.406599;0.00485774;-18.177;0;0;0;0;5.10393;1.49856;0.0125163;0;0;0;0
1.47128;0;0;0;0;0.416118;0.00526118;9.02558;0;0;0;0;5.12167;1.52176;0.016375;0;0;0;0
1.47137;0;0;0;0;0.405954;0.00485774;-4.03166;0;0;0;0;5.10316;1.50165;0.0117446;0;0;0;0
1.47146;0;0;0;0;0.40918;0.00534186;16.6423;0;0;0;0;5.11859;1.52176;0.0132881;0;0;0;0
1.47154;0;0;0;0;0.40676;0.00485774;-18.177;0;0;0;0;5.10008;1.49624;0.0102011;0;0;0;0
1.47163;0;0;0;0;0.403856;0.00485774;-14.9127;0;0;0;0;5.0993;1.50397;0.0102011;0;0;0;0
1.47172;0;0;0;0;0.402243;0.00493843;11.2018;0;0;0;0;5.12399;1.52022;0.0171467;0;0;0;0
1.4718;0;0;0;0;0.408535;0.00518049;7.93748;0;0;0;0;5.11859;1.52099;0.0171467;0;0;0;0
1.47189;0;0;0;0;0.404986;0.00485774;-16.0008;0;0;0;0;5.10548;1.49778;0.0125163;0;0;0;0
1.47198;0;0;0;0;0.403695;0.00485774;-2.94356;0;0;0;0;5.10008;1.50088;0.0125163;0;0;0;0
1.47207;0;0;0;0;0.408212;0.00518049;18.8185;0;0;0;0;5.12553;1.52022;0.0171467;0;0;0;0
1.47215;0;0;0;0;0.40676;0.00485774;-9.47217;0;0;0;0;5.10162;1.49469;0.0117446;0;0;0;0
1.47224;0;0;0;0;0.404179;0.00485774;-17.0889;0;0;0;0;5.10316;1.49624;0.0117446;0;0;0;0
1.47233;0;0;0;0;0.405954;0.00485774;-18.177;0;0;0;0;5.10162;1.50088;0.0117446;0;0;0;0
1.47241;0;0;0;0;0.410955;0.00485774;-0.767349;0;0;0;0;5.10933;1.50939;0.0125163;0;0;0;0
1.4725;0;0;0;0;0.412246;0.00485774;2.49696;0;0;0;0;5.1155;1.50784;0.0125163;0;0;0;0
1.4726;0;0;0;0;0.409826;0.00485774;-0.767349;0;0;0;0;5.11088;1.50861;0.0125163;0;0;0;0
1.47268;0;0;0;0;0.408858;0.00485774;0.320755;0;0;0;0;5.1101;1.50939;0.0132881;0;0;0;0
1.47277;0;0;0;0;0.410955;0.00485774;0.320755;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
1.47286;0;0;0;0;0.412569;0.00485774;-1.85545;0;0;0;0;5.10702;1.50707;0.0132881;0;0;0;0
1.47295;0;0;0;0;0.409019;0.00485774;-0.767349;0;0;0;0;5.1101;1.50707;0.0125163;0;0;0;0
1.47303;0;0;0;0;0.404986;0.00485774;0.320755;0;0;0;0;5.1101;1.50707;0.0125163;0;0;0;0
1.47312;0;0;0;0;0.41031;0.00485774;1.40886;0;0;0;0;5.11165;1.50784;0.0125163;0;0;0;0
1.47321;0;0;0;0;0.408858;0.00485774;3.58506;0;0;0;0;5.1101;1.50861;0.0132881;0;0;0;0
1.47329;0;0;0;0;0.407406;0.00485774;-4.03166;0;0;0;0;5.11473;1.50707;0.0132881;0;0;0;0
1.47338;0;0;0;0;0.411117;0.00485774;0.320755;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.47347;0;0;0;0;0.409342;0.00485774;0.320755;0;0;0;0;5.10933;1.50784;0.0125163;0;0;0;0
1.47355;0;0;0;0;0.408535;0.00485774;-1.85545;0;0;0;0;5.12322;1.50784;0.0125163;0;0;0;0
1.47364;0;0;0;0;0.415634;0.00518049;15.5542;0;0;0;0;5.11859;1.52254;0.0132881;0;0;0;0
1.47373;0;0;0;0;0.41273;0.00501911;17.7304;0;0;0;0;5.11859;1.52022;0.0132881;0;0;0;0
1.47382;0;0;0;0;0.417409;0.0050998;11.2018;0;0;0;0;5.11627;1.51712;0.0156032;0;0;0;0
1.4739;0;0;0;0;0.413537;0.00485774;-20.3532;0;0;0;0;5.10933;1.49701;0.0125163;0;0;0;0
1.47399;0;0;0;0;0.444674;0.00485774;0.320755;0;0;0;0;5.10856;1.49546;0.0125163;0;0;0;0
1.47408;0;0;0;0;0.456936;0.00485774;-16.0008;0;0;0;0;5.10008;1.49856;0.0102011;0;0;0;0
1.47416;0;0;0;0;0.456774;0.00485774;-11.6484;0;0;0;0;5.10085;1.49856;0.0102011;0;0;0;0
1.47425;0;0;0;0;0.437898;0.00485774;-12.7365;0;0;0;0;5.1047;1.49314;0.0125163;0;0;0;0
1.47434;0;0;0;0;0.424991;0.00485774;-17.0889;0;0;0;0;5.10625;1.49392;0.0102011;0;0;0;0
1.47443;0;0;0;0;0.419183;0.00493843;19.9066;0;0;0;0;5.12476;1.5148;0.0140598;0;0;0;0
1.47451;0;0;0;0;0.412246;0.00485774;-5.11976;0;0;0;0;5.10085;1.49701;0.0117446;0;0;0;0
1.4746;0;0;0;0;0.402082;0.00485774;-10.5603;0;0;0;0;5.10702;1.49778;0.0125163;0;0;0;0
1.47469;0;0;0;0;0.401436;0.00485774;-13.8246;0;0;0;0;5.10162;1.49624;0.0117446;0;0;0;0
1.47478;0;0;0;0;0.40063;0.00485774;-16.0008;0;0;0;0;5.10162;1.49933;0.0117446;0;0;0;0
1.47486;0;0;0;0;0.40192;0.00501911;17.7304;0;0;0;0;5.11859;1.52176;0.0148315;0;0;0;0
1.47495;0;0;0;0;0.399339;0.00485774;14.4661;0;0;0;0;5.12476;1.51016;0.016375;0;0;0;0
1.47504;0;0;0;0;0.406922;0.00485774;18.8185;0;0;0;0;5.11319;1.52022;0.0140598;0;0;0;0
1.47512;0;0;0;0;0.409342;0.00501911;18.8185;0;0;0;0;5.12245;1.5179;0.0156032;0;0;0;0
1.47521;0;0;0;0;0.410633;0.00485774;0.320755;0;0;0;0;5.10933;1.50939;0.0125163;0;0;0;0
1.4753;0;0;0;0;0.40918;0.00485774;-0.767349;0;0;0;0;5.11165;1.50629;0.0125163;0;0;0;0
1.47539;0;0;0;0;0.407244;0.00485774;1.40886;0;0;0;0;5.11088;1.50552;0.0125163;0;0;0;0
1.47548;0;0;0;0;0.411923;0.00485774;-1.85545;0;0;0;0;5.1101;1.50784;0.0125163;0;0;0;0
1.47557;0;0;0;0;0.411278;0.00485774;0.320755;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.47566;0;0;0;0;0.413859;0.00485774;2.49696;0;0;0;0;5.10856;1.50552;0.0125163;0;0;0;0
1.47574;0;0;0;0;0.410471;0.00485774;-2.94356;0;0;0;0;5.1101;1.51016;0.0125163;0;0;0;0
1.47583;0;0;0;0;0.408858;0.00485774;0.320755;0;0;0;0;5.10933;1.50784;0.0117446;0;0;0;0
1.47592;0;0;0;0;0.40789;0.00485774;0.320755;0;0;0;0;5.11165;1.50707;0.0132881;0;0;0;0
1.476;0;0;0;0;0.409342;0.00485774;-1.85545;0;0;0;0;5.11319;1.50552;0.0125163;0;0;0;0
1.47609;0;0;0;0;0.403695;0.00485774;-0.767349;0;0;0;0;5.11319;1.50707;0.0125163;0;0;0;0
1.47618;0;0;0;0;0.405954;0.00485774;-1.85545;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.47626;0;0;0;0;0.408051;0.00485774;0.320755;0;0;0;0;5.11242;1.50707;0.0125163;0;0;0;0
1.47635;0;0;0;0;0.407244;0.00485774;0.320755;0;0;0;0;5.11242;1.50784;0.0132881;0;0;0;0
1.47644;0;0;0;0;0.411439;0.00485774;3.58506;0;0;0;0;5.11088;1.50707;0.0125163;0;0;0;0
1.47653;0;0;0;0;0.408051;0.00485774;-1.85545;0;0;0;0;5.11396;1.50784;0.0125163;0;0;0;0
1.47661;0;0;0;0;0.407244;0.0050998;2.49696;0;0;0;0;5.12013;1.51944;0.0156032;0;0;0;0
1.4767;0;0;0;0;0.40547;0.00485774;-19.2651;0;0;0;0;5.10162;1.49469;0.0117446;0;0;0;0
1.47679;0;0;0;0;0.412407;0.0050998;13.378;0;0;0;0;5.12399;1.51635;0.0171467;0;0;0;0
1.47687;0;0;0;0;0.412085;0.00493843;14.4661;0;0;0;0;5.11319;1.52022;0.0132881;0;0;0;0
1.47696;0;0;0;0;0.418538;0.00485774;3.58506;0;0;0;0;5.1209;1.50707;0.0125163;0;0;0;0
1.47705;0;0;0;0;0.409826;0.0050998;14.4661;0;0;0;0;5.11936;1.52331;0.0148315;0;0;0;0
1.47713;0;0;0;0;0.40676;0.00485774;-9.47217;0;0;0;0;5.10085;1.50088;0.0102011;0;0;0;0
1.47722;0;0;0;0;0.41273;0.00526118;15.5542;0;0;0;0;5.11859;1.50939;0.016375;0;0;0;0
1.47731;0;0;0;0;0.409664;0.00485774;-6.20787;0;0;0;0;5.10085;1.49469;0.0132881;0;0;0;0
1.4774;0;0;0;0;0.40192;0.00485774;-16.0008;0;0;0;0;5.1047;1.49469;0.0117446;0;0;0;0
1.47748;0;0;0;0;0.411601;0.00501911;17.7304;0;0;0;0;5.11859;1.5148;0.0186902;0;0;0;0
1.47757;0;0;0;0;0.407244;0.00501911;7.93748;0;0;0;0;5.12245;1.51712;0.0194619;0;0;0;0
1.47766;0;0;0;0;0.410633;0.00526118;16.6423;0;0;0;0;5.11396;1.52022;0.0171467;0;0;0;0
1.47774;0;0;0;0;0.413859;0.00485774;13.378;0;0;0;0;5.12322;1.52099;0.0171467;0;0;0;0
1.47783;0;0;0;0;0.407406;0.00550324;17.7304;0;0;0;0;5.12245;1.51557;0.016375;0;0;0;0
1.47792;0;0;0;0;0.404824;0.0050998;14.4661;0;0;0;0;5.11088;1.52022;0.016375;0;0;0;0
1.47801;0;0;0;0;0.408696;0.00542255;9.02558;0;0;0;0;5.12399;1.52099;0.0186902;0;0;0;0
1.47809;0;0;0;0;0.416118;0.00526118;16.6423;0;0;0;0;5.11627;1.52099;0.0156032;0;0;0;0
1.47829;0;0;0;0;0.414182;0.00485774;5.76127;0;0;0;0;5.11165;1.50707;0.0125163;0;0;0;0
1.47837;0;0;0;0;0.416279;0.00485774;2.49696;0;0;0;0;5.11088;1.50784;0.0125163;0;0;0;0
